V_200_8.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		193		200		304		3		4

CUSTOMER  DEMAND
0	 10
1	 16
2	 18
3	 18
4	 13
5	 10
6	 13
7	 16
8	 18
9	 12
10	 17
11	 10
12	 20
13	 17
14	 14
15	 18
16	 13
17	 18
18	 15
19	 18
20	 10
21	 13
22	 19
23	 10
24	 18
25	 12
26	 18
27	 11
28	 10
29	 12
30	 10
31	 14
32	 10
33	 14
34	 10
35	 12
36	 11
37	 13
38	 15
39	 14
40	 17
41	 10
42	 12
43	 15
44	 19
45	 17
46	 12
47	 19
48	 20
49	 13
50	 19
51	 10
52	 18
53	 20
54	 13
55	 16
56	 15
57	 14
58	 18
59	 11
60	 19
61	 10
62	 10
63	 13
64	 16
65	 17
66	 19
67	 15
68	 19
69	 17
70	 15
71	 14
72	 18
73	 12
74	 19
75	 10
76	 15
77	 20
78	 17
79	 11
80	 18
81	 13
82	 14
83	 20
84	 14
85	 10
86	 14
87	 18
88	 18
89	 13
90	 14
91	 17
92	 15
93	 19
94	 20
95	 12
96	 12
97	 10
98	 16
99	 18
100	 11
101	 13
102	 11
103	 19
104	 15
105	 15
106	 16
107	 18
108	 16
109	 13
110	 12
111	 18
112	 17
113	 14
114	 18
115	 11
116	 16
117	 12
118	 14
119	 14
120	 14
121	 18
122	 19
123	 10
124	 15
125	 11
126	 12
127	 19
128	 17
129	 13
130	 14
131	 18
132	 14
133	 14
134	 20
135	 20
136	 17
137	 20
138	 12
139	 12
140	 15
141	 11
142	 13
143	 14
144	 20
145	 16
146	 19
147	 14
148	 13
149	 19
150	 20
151	 13
152	 13
153	 12
154	 14
155	 14
156	 20
157	 18
158	 19
159	 16
160	 19
161	 17
162	 16
163	 14
164	 18
165	 10
166	 14
167	 12
168	 15
169	 11
170	 13
171	 11
172	 20
173	 15
174	 14
175	 10
176	 15
177	 16
178	 17
179	 11
180	 11
181	 15
182	 20
183	 11
