UBC_200_6.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		400		209		200		400		3		4

CUSTOMER  DEMAND
0	 16
1	 16
2	 12
3	 10
4	 16
5	 19
6	 20
7	 16
8	 10
9	 20
10	 13
11	 13
12	 13
13	 13
14	 17
15	 18
16	 16
17	 11
18	 20
19	 20
20	 18
21	 11
22	 10
23	 11
24	 16
25	 19
26	 17
27	 17
28	 19
29	 14
30	 11
31	 11
32	 12
33	 20
34	 14
35	 20
36	 19
37	 10
38	 15
39	 11
40	 12
41	 19
42	 14
43	 20
44	 17
45	 19
46	 12
47	 19
48	 17
49	 12
50	 20
51	 19
52	 17
53	 16
54	 13
55	 15
56	 13
57	 13
58	 16
59	 16
60	 10
61	 19
62	 10
63	 19
64	 17
65	 14
66	 19
67	 14
68	 16
69	 18
70	 15
71	 18
72	 15
73	 18
74	 10
75	 20
76	 14
77	 15
78	 19
79	 11
80	 15
81	 13
82	 10
83	 12
84	 13
85	 12
86	 10
87	 13
88	 12
89	 20
90	 11
91	 15
92	 14
93	 18
94	 16
95	 15
96	 14
97	 17
98	 20
99	 18
100	 15
101	 18
102	 20
103	 15
104	 18
105	 16
106	 18
107	 15
108	 12
109	 11
110	 14
111	 20
112	 11
113	 16
114	 15
115	 16
116	 14
117	 13
118	 13
119	 12
120	 20
121	 12
122	 15
123	 19
124	 13
125	 18
126	 18
127	 20
128	 10
129	 14
130	 12
131	 20
132	 13
133	 18
134	 18
135	 15
136	 12
137	 15
138	 18
139	 18
140	 19
141	 18
142	 10
143	 10
144	 10
145	 20
146	 10
147	 16
148	 14
149	 19
150	 18
151	 15
152	 16
153	 15
154	 16
155	 15
156	 14
157	 12
158	 17
159	 12
160	 14
161	 13
162	 17
163	 14
164	 12
165	 16
166	 19
167	 11
168	 16
169	 15
170	 16
171	 18
172	 19
173	 15
174	 14
175	 15
176	 16
177	 20
178	 13
179	 18
180	 13
181	 15
182	 12
183	 18
184	 10
185	 20
186	 12
187	 19
188	 15
189	 12
190	 16
191	 11
192	 19
193	 12
194	 12
195	 10
196	 19
197	 16
198	 16
199	 15

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		2		18		-1		0		720	 0		0
1		16		32		-1		360		720		 2		6
2		15		14		-1		216		456		 2		6
3		34		15		-1		360		720		 2		6
4		39		27		-1		421		541		 2		6
5		21		25		-1		0		360		 2		6
6		9		37		-1		0		360		 2		6
7		27		3		-1		126		246		 2		6
8		25		14		-1		75		315		 2		6
9		12		38		-1		360		720		 2		6
10		31		26		-1		528		648		 2		6
11		35		10		-1		483		603		 2		6
12		38		33		-1		0		360		 2		6
13		24		16		-1		558		678		 2		6
14		3		35		-1		360		720		 2		6
15		31		32		-1		360		720		 2		6
16		16		31		-1		360		720		 2		6
17		35		6		-1		501		621		 2		6
18		29		32		-1		396		516		 2		6
19		27		48		-1		360		720		 2		6
20		4		15		-1		498		618		 2		6
21		22		26		-1		360		720		 2		6
22		6		34		-1		182		302		 2		6
23		29		1		-1		395		515		 2		6
24		14		29		-1		389		509		 2		6
25		43		24		-1		387		627		 2		6
26		13		32		-1		64		304		 2		6
27		47		17		-1		174		294		 2		6
28		18		32		-1		360		720		 2		6
29		4		25		-1		551		671		 2		6
30		24		18		-1		312		552		 2		6
31		25		34		-1		0		360		 2		6
32		7		46		-1		0		360		 2		6
33		47		37		-1		360		720		 2		6
34		11		10		-1		349		589		 2		6
35		37		34		-1		122		242		 2		6
36		48		41		-1		312		552		 2		6
37		17		13		-1		20		140		 2		6
38		17		28		-1		86		206		 2		6
39		12		36		-1		0		360		 2		6
40		16		13		-1		597		717		 2		6
41		27		46		-1		0		360		 2		6
42		50		22		-1		0		360		 2		6
43		16		46		-1		435		555		 2		6
44		13		49		-1		0		360		 2		6
45		18		13		-1		360		720		 2		6
46		50		32		-1		40		280		 2		6
47		18		50		-1		0		360		 2		6
48		47		41		-1		118		238		 2		6
49		27		40		-1		246		486		 2		6
50		41		2		-1		0		360		 2		6
51		45		28		-1		360		720		 2		6
52		24		29		-1		80		200		 2		6
53		32		9		-1		237		357		 2		6
54		29		34		-1		360		720		 2		6
55		21		35		-1		375		615		 2		6
56		24		50		-1		360		720		 2		6
57		36		45		-1		53		293		 2		6
58		45		43		-1		171		411		 2		6
59		25		50		-1		551		671		 2		6
60		20		19		-1		546		666		 2		6
61		29		11		-1		0		360		 2		6
62		9		29		-1		360		720		 2		6
63		18		23		-1		36		156		 2		6
64		31		22		-1		463		703		 2		6
65		34		23		-1		360		720		 2		6
66		19		13		-1		395		515		 2		6
67		5		45		-1		360		720		 2		6
68		39		21		-1		396		636		 2		6
69		21		3		-1		0		360		 2		6
70		49		16		-1		360		720		 2		6
71		16		18		-1		360		720		 2		6
72		2		41		-1		0		360		 2		6
73		18		27		-1		66		306		 2		6
74		35		38		-1		360		720		 2		6
75		4		11		-1		0		360		 2		6
76		44		29		-1		295		535		 2		6
77		23		30		-1		344		584		 2		6
78		44		11		-1		158		398		 2		6
79		33		42		-1		379		499		 2		6
80		29		39		-1		0		360		 2		6
81		46		50		-1		360		720		 2		6
82		8		2		-1		275		515		 2		6
83		8		14		-1		86		326		 2		6
84		26		11		-1		96		336		 2		6
85		6		50		-1		0		360		 2		6
86		24		37		-1		0		360		 2		6
87		40		41		-1		575		695		 2		6
88		15		45		-1		0		360		 2		6
