U_200_4.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		241		200		400		3		4

CUSTOMER  DEMAND
0	 19
1	 18
2	 12
3	 10
4	 10
5	 18
6	 17
7	 10
8	 11
9	 20
10	 10
11	 11
12	 19
13	 14
14	 12
15	 12
16	 18
17	 17
18	 18
19	 14
20	 16
21	 18
22	 16
23	 18
24	 14
25	 12
26	 18
27	 15
28	 10
29	 15
30	 13
31	 17
32	 20
33	 17
34	 17
35	 11
36	 11
37	 11
38	 11
39	 17
40	 20
41	 14
42	 16
43	 11
44	 11
45	 12
46	 15
47	 13
48	 17
49	 20
50	 18
51	 20
52	 15
53	 20
54	 14
55	 11
56	 19
57	 16
58	 13
59	 20
60	 16
61	 15
62	 19
63	 14
64	 10
65	 17
66	 16
67	 18
68	 13
69	 10
70	 18
71	 14
72	 20
73	 18
74	 17
75	 17
76	 13
77	 16
78	 13
79	 12
80	 14
81	 11
82	 12
83	 11
84	 20
85	 18
86	 19
87	 15
88	 17
89	 10
90	 15
91	 14
92	 19
93	 11
94	 20
95	 15
96	 15
97	 18
98	 15
99	 14
100	 19
101	 19
102	 10
103	 15
104	 15
105	 16
106	 17
107	 13
108	 10
109	 17
110	 13
111	 13
112	 20
113	 13
114	 14
115	 11
116	 17
117	 18
118	 15
119	 15
120	 12
121	 18
122	 12
123	 19
124	 11
125	 19
126	 14
127	 15
128	 12
129	 10
130	 20
131	 20
132	 15
133	 16
134	 19
135	 10
136	 12
137	 19
138	 17
139	 18
140	 10
141	 10
142	 10
143	 11
144	 19
145	 18
146	 12
147	 10
148	 20
149	 11
150	 11
151	 20
152	 16
153	 14
154	 15
155	 19
156	 14
157	 14
158	 16
159	 14
160	 13
161	 18
162	 17
163	 13
164	 16
165	 12
166	 13
167	 18
168	 15
169	 16
170	 20
171	 17
172	 18
173	 13
174	 13
175	 12
176	 12
177	 19
178	 14
179	 13
180	 14
181	 20
182	 20
183	 18
184	 17
185	 11
186	 13
187	 12
188	 20
189	 17
190	 18
191	 14
192	 14
193	 10
194	 18
195	 14
196	 13
197	 17
198	 18
199	 17

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		17		29		-1		0		720	 0		0
1		32		34		-1		405		525		 2		6
2		3		37		-1		428		548		 2		6
3		26		11		-1		360		720		 2		6
4		46		35		-1		188		428		 2		6
5		28		27		-1		0		360		 2		6
6		49		34		-1		401		641		 2		6
7		3		32		-1		28		148		 2		6
8		33		8		-1		113		233		 2		6
9		10		5		-1		413		533		 2		6
10		25		1		-1		185		305		 2		6
11		40		41		-1		547		667		 2		6
12		35		5		-1		360		720		 2		6
13		30		2		-1		84		204		 2		6
14		9		1		-1		481		601		 2		6
15		5		8		-1		360		720		 2		6
16		44		24		-1		371		491		 2		6
17		31		46		-1		360		720		 2		6
18		36		29		-1		416		536		 2		6
19		30		26		-1		249		489		 2		6
20		20		44		-1		517		637		 2		6
21		17		17		-1		237		477		 2		6
22		26		13		-1		110		230		 2		6
23		5		43		-1		0		360		 2		6
24		30		5		-1		557		677		 2		6
25		39		27		-1		0		360		 2		6
26		49		15		-1		0		360		 2		6
27		46		45		-1		360		720		 2		6
28		6		13		-1		156		276		 2		6
29		43		47		-1		94		334		 2		6
30		21		13		-1		454		694		 2		6
31		40		41		-1		131		371		 2		6
32		5		33		-1		360		720		 2		6
33		21		16		-1		442		562		 2		6
34		8		21		-1		360		720		 2		6
35		23		37		-1		205		325		 2		6
36		41		7		-1		344		584		 2		6
37		32		29		-1		360		720		 2		6
38		19		29		-1		363		603		 2		6
39		33		4		-1		446		566		 2		6
40		3		22		-1		0		360		 2		6
41		43		22		-1		251		491		 2		6
42		45		3		-1		597		717		 2		6
43		18		18		-1		67		187		 2		6
44		24		24		-1		505		625		 2		6
45		25		11		-1		52		292		 2		6
46		23		42		-1		352		592		 2		6
47		40		6		-1		360		720		 2		6
48		39		44		-1		0		360		 2		6
49		27		21		-1		0		360		 2		6
50		5		37		-1		449		569		 2		6
51		18		26		-1		0		360		 2		6
52		12		22		-1		443		563		 2		6
53		46		38		-1		10		250		 2		6
54		43		48		-1		140		260		 2		6
55		10		7		-1		210		450		 2		6
56		11		38		-1		393		513		 2		6
57		34		14		-1		360		720		 2		6
58		2		7		-1		360		720		 2		6
59		30		7		-1		360		720		 2		6
60		44		32		-1		360		720		 2		6
61		18		47		-1		209		329		 2		6
62		33		36		-1		169		409		 2		6
63		45		42		-1		352		592		 2		6
64		32		14		-1		81		321		 2		6
65		49		7		-1		57		177		 2		6
66		40		33		-1		542		662		 2		6
67		4		38		-1		0		360		 2		6
68		3		6		-1		0		360		 2		6
69		7		26		-1		68		188		 2		6
70		31		23		-1		360		720		 2		6
71		29		25		-1		188		308		 2		6
72		34		50		-1		360		720		 2		6
73		24		42		-1		0		360		 2		6
74		19		27		-1		380		620		 2		6
75		26		38		-1		0		360		 2		6
76		18		43		-1		345		585		 2		6
77		14		10		-1		79		199		 2		6
78		43		43		-1		75		195		 2		6
79		38		10		-1		386		506		 2		6
80		41		30		-1		435		555		 2		6
81		23		15		-1		156		396		 2		6
82		21		11		-1		300		540		 2		6
83		39		47		-1		190		310		 2		6
84		33		11		-1		0		360		 2		6
85		15		36		-1		0		360		 2		6
86		40		20		-1		0		360		 2		6
87		10		3		-1		597		717		 2		6
88		10		47		-1		232		352		 2		6
89		16		48		-1		176		296		 2		6
90		42		14		-1		360		720		 2		6
91		11		33		-1		360		720		 2		6
92		49		25		-1		260		500		 2		6
93		24		31		-1		125		365		 2		6
94		4		11		-1		360		720		 2		6
95		9		39		-1		432		552		 2		6
96		19		15		-1		360		720		 2		6
97		4		3		-1		1		241		 2		6
98		12		8		-1		211		451		 2		6
99		10		13		-1		142		262		 2		6
100		21		2		-1		384		504		 2		6
101		10		11		-1		360		720		 2		6
102		29		38		-1		0		360		 2		6
103		36		33		-1		472		712		 2		6
104		6		16		-1		362		482		 2		6
105		47		20		-1		74		194		 2		6
106		2		4		-1		225		345		 2		6
107		43		39		-1		0		360		 2		6
108		13		8		-1		0		360		 2		6
109		26		38		-1		360		720		 2		6
110		48		16		-1		483		603		 2		6
111		50		33		-1		0		360		 2		6
112		32		35		-1		260		500		 2		6
113		49		9		-1		210		330		 2		6
114		30		21		-1		449		689		 2		6
115		22		7		-1		360		720		 2		6
116		45		30		-1		0		360		 2		6
117		46		34		-1		182		302		 2		6
118		34		22		-1		43		163		 2		6
119		1		29		-1		0		360		 2		6
120		28		47		-1		190		310		 2		6
121		33		21		-1		151		271		 2		6
122		48		21		-1		89		329		 2		6
123		5		17		-1		360		720		 2		6
124		12		38		-1		18		138		 2		6
125		47		7		-1		586		706		 2		6
126		34		5		-1		0		360		 2		6
127		30		45		-1		0		360		 2		6
128		7		45		-1		360		720		 2		6
129		8		24		-1		416		536		 2		6
130		41		30		-1		433		673		 2		6
131		39		40		-1		360		720		 2		6
132		16		40		-1		54		294		 2		6
133		5		29		-1		103		223		 2		6
134		15		35		-1		360		720		 2		6
135		23		1		-1		501		621		 2		6
136		9		22		-1		360		720		 2		6
137		25		35		-1		154		274		 2		6
138		9		34		-1		493		613		 2		6
139		31		6		-1		483		603		 2		6
140		50		26		-1		49		289		 2		6
141		26		12		-1		135		255		 2		6
142		50		37		-1		263		503		 2		6
143		20		43		-1		197		317		 2		6
144		23		29		-1		9		129		 2		6
145		17		40		-1		67		187		 2		6
146		27		41		-1		372		612		 2		6
147		31		44		-1		360		720		 2		6
148		27		22		-1		360		720		 2		6
149		40		45		-1		40		160		 2		6
150		35		39		-1		567		687		 2		6
151		28		23		-1		0		360		 2		6
152		13		27		-1		68		308		 2		6
153		48		31		-1		242		482		 2		6
154		40		1		-1		360		720		 2		6
155		4		14		-1		0		360		 2		6
156		31		9		-1		420		660		 2		6
157		12		2		-1		1		121		 2		6
158		47		26		-1		141		381		 2		6
159		29		22		-1		105		225		 2		6
160		25		15		-1		0		360		 2		6
161		14		4		-1		523		643		 2		6
162		23		50		-1		505		625		 2		6
163		33		11		-1		360		720		 2		6
164		38		45		-1		158		278		 2		6
165		43		24		-1		105		225		 2		6
166		23		1		-1		465		705		 2		6
167		10		31		-1		50		170		 2		6
168		47		19		-1		360		720		 2		6
169		5		20		-1		414		654		 2		6
170		37		29		-1		374		494		 2		6
171		13		2		-1		574		694		 2		6
172		30		28		-1		317		557		 2		6
173		44		5		-1		163		403		 2		6
174		45		26		-1		186		306		 2		6
175		13		44		-1		0		360		 2		6
176		45		47		-1		120		360		 2		6
177		33		18		-1		469		589		 2		6
178		33		8		-1		0		360		 2		6
179		10		50		-1		180		420		 2		6
180		10		5		-1		360		720		 2		6
181		26		37		-1		228		348		 2		6
182		37		42		-1		0		360		 2		6
183		50		25		-1		0		360		 2		6
184		23		2		-1		98		218		 2		6
185		5		21		-1		360		720		 2		6
186		44		13		-1		91		211		 2		6
187		36		25		-1		201		441		 2		6
188		47		34		-1		53		173		 2		6
189		26		28		-1		360		720		 2		6
190		33		26		-1		404		644		 2		6
191		3		24		-1		233		473		 2		6
192		42		39		-1		134		254		 2		6
193		4		47		-1		441		561		 2		6
194		39		4		-1		0		360		 2		6
195		12		49		-1		360		720		 2		6
196		1		49		-1		165		285		 2		6
197		8		45		-1		564		684		 2		6
198		8		50		-1		360		720		 2		6
199		34		47		-1		440		560		 2		6
200		8		38		-1		22		142		 2		6
201		12		36		5		0		720		 1		4
202		44		23		3		0		720		 1		4
203		18		34		5		155		635		 1		4
204		8		10		5		34		514		 1		4
205		33		34		5		0		720		 1		4
206		37		42		4		0		720		 1		4
207		18		13		5		153		633		 1		4
208		40		17		5		145		625		 1		4
209		5		45		4		0		720		 1		4
210		15		32		5		0		720		 1		4
211		22		44		5		0		720		 1		4
212		45		24		5		11		491		 1		4
213		32		40		5		1		481		 1		4
214		19		20		4		0		720		 1		4
215		22		11		5		0		720		 1		4
216		34		34		5		0		720		 1		4
217		17		45		5		0		720		 1		4
218		23		37		5		69		549		 1		4
219		24		17		5		43		523		 1		4
220		39		7		5		0		720		 1		4
221		27		29		5		128		608		 1		4
222		22		40		5		73		553		 1		4
223		12		28		4		0		720		 1		4
224		19		13		5		39		519		 1		4
225		16		29		5		199		679		 1		4
226		38		8		5		69		549		 1		4
227		40		21		5		0		720		 1		4
228		35		15		5		80		560		 1		4
229		15		22		5		1		481		 1		4
230		41		16		5		88		568		 1		4
231		35		13		5		0		720		 1		4
232		10		28		5		189		669		 1		4
233		12		29		3		0		720		 1		4
234		36		40		4		0		720		 1		4
235		8		37		4		0		720		 1		4
236		8		39		5		165		645		 1		4
237		14		31		5		24		504		 1		4
238		15		14		5		0		720		 1		4
239		41		27		5		62		542		 1		4
240		24		17		5		0		720		 1		4
OPTION  LOCATION  CUSTOMER  PRIO  SERVICETIME   COST
0		203		0		0		2		0
1		239		1		0		2		0
2		204		2		0		2		0
3		222		3		0		2		0
4		206		4		0		2		0
5		205		5		0		2		0
