V_200_10.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		193		200		304		3		4

CUSTOMER  DEMAND
0	 18
1	 17
2	 19
3	 15
4	 10
5	 16
6	 17
7	 11
8	 12
9	 16
10	 18
11	 12
12	 15
13	 15
14	 11
15	 16
16	 17
17	 11
18	 20
19	 12
20	 13
21	 13
22	 13
23	 10
24	 10
25	 10
26	 14
27	 10
28	 11
29	 17
30	 18
31	 17
32	 13
33	 18
34	 19
35	 10
36	 12
37	 10
38	 11
39	 20
40	 18
41	 11
42	 16
43	 20
44	 17
45	 10
46	 13
47	 11
48	 17
49	 10
50	 13
51	 18
52	 15
53	 11
54	 15
55	 10
56	 14
57	 11
58	 16
59	 20
60	 14
61	 16
62	 20
63	 12
64	 19
65	 17
66	 16
67	 16
68	 18
69	 10
70	 13
71	 16
72	 15
73	 20
74	 19
75	 16
76	 19
77	 12
78	 15
79	 20
80	 17
81	 13
82	 14
83	 11
84	 13
85	 11
86	 18
87	 10
88	 20
89	 11
90	 14
91	 17
92	 13
93	 11
94	 16
95	 12
96	 17
97	 16
98	 10
99	 11
100	 12
101	 11
102	 16
103	 17
104	 13
105	 10
106	 13
107	 13
108	 18
109	 14
110	 13
111	 13
112	 12
113	 15
114	 16
115	 18
116	 13
117	 19
118	 17
119	 16
120	 10
121	 10
122	 15
123	 17
124	 19
125	 11
126	 20
127	 18
128	 17
129	 19
130	 13
131	 15
132	 14
133	 10
134	 17
135	 14
136	 11
137	 20
138	 16
139	 16
140	 19
141	 19
142	 14
143	 13
144	 11
145	 14
146	 11
147	 16
148	 12
149	 14
150	 12
151	 19
152	 19
153	 12
154	 19
155	 17
156	 17
157	 16
158	 10
159	 20
160	 19
161	 13
162	 18
163	 12
164	 15
165	 14
166	 20
167	 19
168	 13
169	 12
170	 16
171	 17
172	 17
173	 12
174	 13
175	 11
176	 11
177	 13
178	 19
179	 12
180	 15
181	 14
182	 17
183	 18
184	 20
185	 20
186	 18
187	 12
188	 15
189	 12
190	 14
191	 13
192	 16
193	 14
194	 20
195	 11
196	 12
197	 12
198	 20
199	 20

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		41		12		-1		0		720	 0		0
1		38		1		-1		639		699		 2		6
2		43		11		-1		103		163		 2		6
