UBC_200_3.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		400		209		200		400		3		4

CUSTOMER  DEMAND
0	 14
1	 11
2	 10
3	 17
4	 13
5	 14
6	 13
7	 18
8	 14
9	 11
10	 11
11	 18
12	 18
13	 18
14	 15
15	 20
16	 20
17	 18
18	 20
19	 10
20	 10
21	 14
22	 19
23	 10
24	 16
25	 17
26	 14
27	 15
28	 12
29	 17
30	 12
31	 14
32	 17
33	 15
34	 16
35	 13
36	 17
37	 20
38	 14
39	 16
40	 13
41	 17
42	 13
43	 17
44	 11
45	 12
46	 19
47	 13
48	 12
49	 12
50	 19
51	 16
52	 19
53	 19
54	 18
55	 20
56	 14
57	 16
58	 10
59	 10
60	 17
61	 13
62	 13
63	 19
64	 18
65	 14
66	 15
67	 10
68	 17
69	 13
70	 10
71	 16
72	 16
73	 17
74	 11
75	 14
76	 16
77	 10
78	 13
79	 16
80	 12
81	 18
82	 14
83	 12
84	 20
85	 20
86	 10
87	 19
88	 17
89	 12
90	 19
91	 16
92	 13
93	 11
94	 15
95	 18
96	 11
97	 16
98	 15
99	 17
100	 16
101	 18
102	 20
103	 16
104	 20
105	 11
106	 12
107	 16
108	 19
109	 18
110	 19
111	 16
112	 20
113	 19
114	 11
115	 11
116	 20
117	 12
118	 13
119	 20
120	 12
121	 19
122	 16
123	 20
124	 17
125	 13
126	 16
127	 20
128	 18
129	 20
130	 12
131	 20
132	 11
133	 16
134	 18
135	 17
136	 19
137	 15
138	 10
139	 19
140	 20
141	 18
142	 15
143	 18
144	 20
145	 20
146	 10
147	 13
148	 14
149	 12
150	 11
151	 11
152	 19
153	 16
154	 15
155	 17
156	 17
157	 14
158	 19
159	 13
160	 13
161	 17
162	 16
163	 10
164	 19
165	 11
166	 10
167	 11
168	 20
169	 11
170	 11
171	 16
172	 19
173	 11
174	 18
175	 11
176	 20
177	 10
178	 15
179	 20
180	 17
181	 11
182	 11
183	 15
184	 17
185	 15
186	 13
187	 11
188	 17
189	 17
190	 16
191	 17
192	 16
193	 19
194	 18
195	 13
196	 20
197	 13
198	 20
199	 19

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		2		2		-1		0		720	 0		0
1		45		25		-1		360		720		 2		6
2		50		50		-1		360		720		 2		6
3		44		1		-1		0		360		 2		6
4		25		36		-1		154		274		 2		6
5		33		8		-1		428		548		 2		6
6		26		6		-1		411		531		 2		6
7		7		8		-1		174		294		 2		6
8		17		32		-1		55		295		 2		6
9		28		7		-1		360		720		 2		6
10		30		8		-1		360		720		 2		6
11		49		41		-1		81		201		 2		6
12		35		44		-1		0		360		 2		6
13		27		46		-1		360		720		 2		6
14		21		37		-1		507		627		 2		6
15		33		36		-1		171		291		 2		6
16		24		45		-1		360		720		 2		6
17		45		20		-1		360		720		 2		6
18		1		31		-1		323		563		 2		6
19		34		32		-1		360		720		 2		6
20		33		37		-1		177		297		 2		6
21		48		33		-1		218		458		 2		6
22		2		4		-1		360		720		 2		6
23		34		10		-1		0		360		 2		6
24		22		12		-1		0		360		 2		6
25		6		47		-1		0		360		 2		6
26		40		47		-1		360		720		 2		6
27		48		17		-1		200		320		 2		6
28		30		38		-1		0		360		 2		6
29		16		5		-1		187		427		 2		6
30		50		3		-1		360		720		 2		6
31		16		12		-1		360		720		 2		6
32		45		31		-1		360		720		 2		6
33		31		33		-1		427		667		 2		6
34		30		35		-1		360		720		 2		6
35		1		4		-1		198		438		 2		6
36		11		29		-1		389		629		 2		6
37		38		45		-1		138		258		 2		6
38		12		29		-1		196		316		 2		6
39		7		30		-1		470		590		 2		6
40		18		34		-1		360		720		 2		6
41		21		14		-1		363		483		 2		6
42		5		37		-1		413		533		 2		6
43		2		43		-1		14		254		 2		6
44		37		43		-1		0		360		 2		6
45		11		9		-1		413		653		 2		6
46		34		39		-1		50		170		 2		6
47		10		7		-1		0		360		 2		6
48		47		48		-1		568		688		 2		6
49		47		16		-1		105		345		 2		6
50		4		20		-1		360		720		 2		6
51		36		28		-1		360		720		 2		6
52		29		50		-1		0		360		 2		6
53		46		23		-1		360		720		 2		6
54		49		32		-1		62		182		 2		6
55		36		26		-1		360		720		 2		6
56		41		26		-1		68		188		 2		6
57		25		48		-1		419		539		 2		6
58		3		35		-1		360		720		 2		6
59		15		44		-1		559		679		 2		6
60		21		44		-1		0		360		 2		6
61		28		46		-1		590		710		 2		6
62		14		29		-1		360		720		 2		6
63		35		2		-1		105		225		 2		6
64		1		4		-1		568		688		 2		6
65		32		29		-1		100		340		 2		6
66		35		33		-1		0		360		 2		6
67		34		18		-1		16		136		 2		6
68		37		48		-1		212		332		 2		6
69		29		48		-1		103		343		 2		6
70		14		26		-1		360		720		 2		6
71		10		32		-1		360		720		 2		6
72		37		28		-1		368		488		 2		6
73		30		38		-1		19		139		 2		6
74		14		40		-1		423		663		 2		6
75		12		50		-1		506		626		 2		6
76		48		20		-1		542		662		 2		6
77		4		11		-1		136		256		 2		6
78		17		45		-1		0		360		 2		6
79		2		2		-1		148		268		 2		6
80		25		34		-1		360		720		 2		6
81		36		39		-1		163		283		 2		6
82		33		21		-1		82		202		 2		6
83		14		22		-1		166		406		 2		6
84		45		20		-1		189		429		 2		6
85		12		23		-1		125		245		 2		6
86		43		12		-1		153		393		 2		6
87		17		41		-1		440		560		 2		6
88		22		43		-1		511		631		 2		6
89		31		40		-1		81		201		 2		6
90		36		28		-1		360		720		 2		6
91		15		27		-1		372		492		 2		6
92		27		36		-1		240		360		 2		6
93		48		36		-1		0		360		 2		6
94		22		15		-1		197		317		 2		6
95		38		5		-1		66		186		 2		6
96		25		16		-1		499		619		 2		6
97		43		49		-1		81		321		 2		6
98		15		18		-1		553		673		 2		6
99		20		14		-1		589		709		 2		6
100		5		29		-1		15		135		 2		6
101		29		12		-1		457		577		 2		6
102		43		6		-1		22		142		 2		6
103		40		32		-1		9		249		 2		6
104		3		19		-1		333		573		 2		6
105		45		13		-1		48		288		 2		6
106		22		7		-1		448		688		 2		6
107		19		24		-1		360		720		 2		6
108		2		23		-1		317		557		 2		6
109		33		16		-1		360		720		 2		6
110		19		24		-1		0		360		 2		6
111		17		37		-1		21		141		 2		6
112		33		14		-1		221		341		 2		6
113		28		45		-1		360		720		 2		6
114		45		13		-1		360		720		 2		6
115		4		7		-1		0		360		 2		6
116		21		47		-1		68		308		 2		6
117		2		19		-1		399		639		 2		6
118		19		32		-1		360		720		 2		6
119		13		38		-1		214		454		 2		6
120		15		41		-1		360		720		 2		6
121		18		33		-1		449		569		 2		6
122		1		36		-1		360		720		 2		6
123		23		28		-1		360		720		 2		6
124		50		4		-1		200		320		 2		6
125		14		34		-1		59		299		 2		6
126		37		22		-1		203		443		 2		6
127		18		34		-1		0		360		 2		6
128		31		25		-1		360		720		 2		6
129		28		9		-1		216		456		 2		6
130		36		50		-1		15		135		 2		6
131		4		29		-1		423		543		 2		6
132		9		46		-1		457		577		 2		6
133		48		48		-1		0		360		 2		6
134		45		49		-1		85		205		 2		6
135		45		38		-1		477		597		 2		6
136		46		48		-1		431		551		 2		6
137		47		33		-1		382		622		 2		6
138		15		12		-1		100		220		 2		6
139		37		45		-1		0		360		 2		6
140		20		5		-1		141		261		 2		6
141		4		50		-1		532		652		 2		6
142		9		20		-1		553		673		 2		6
143		13		31		-1		360		720		 2		6
144		50		33		-1		360		720		 2		6
