U_200_5.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		241		200		400		3		4

CUSTOMER  DEMAND
0	 18
1	 14
2	 20
3	 10
4	 10
5	 17
6	 12
7	 13
8	 11
9	 14
10	 10
11	 11
12	 14
13	 11
14	 17
15	 14
16	 19
17	 12
18	 12
19	 12
20	 15
21	 17
22	 19
23	 12
24	 15
25	 16
26	 13
27	 12
28	 19
29	 10
30	 19
31	 20
32	 13
33	 15
34	 20
35	 11
36	 13
37	 16
38	 11
39	 13
40	 12
41	 20
42	 19
43	 12
44	 12
45	 19
46	 14
47	 19
48	 10
49	 16
50	 14
51	 15
52	 14
53	 18
54	 13
55	 19
56	 11
57	 15
58	 11
59	 19
60	 13
61	 16
62	 11
63	 19
64	 11
65	 11
66	 13
67	 11
68	 20
69	 19
70	 20
71	 20
72	 12
73	 17
74	 19
75	 20
76	 13
77	 10
78	 20
79	 17
80	 15
81	 19
82	 10
83	 20
84	 17
85	 12
86	 18
87	 15
88	 13
89	 19
90	 19
91	 11
92	 17
93	 13
94	 13
95	 12
96	 18
97	 12
98	 14
99	 13
100	 16
101	 13
102	 20
103	 14
104	 11
105	 16
106	 14
107	 14
108	 10
109	 10
110	 10
111	 16
112	 12
113	 13
114	 20
115	 11
116	 20
117	 18
118	 16
119	 20
120	 13
121	 10
122	 18
123	 17
124	 13
125	 17
126	 10
127	 18
128	 15
129	 13
130	 15
131	 19
132	 20
133	 19
134	 16
135	 20
136	 16
137	 18
138	 10
139	 15
140	 13
141	 10
142	 20
143	 14
144	 15
145	 18
146	 14
147	 20
148	 10
149	 17
150	 11
151	 20
152	 17
153	 11
154	 18
155	 17
156	 13
157	 10
158	 19
159	 11
160	 20
161	 17
162	 14
163	 16
164	 17
165	 10
166	 17
167	 18
168	 18
169	 11
170	 18
171	 20
172	 17
173	 19
174	 18
175	 13
176	 14
177	 16
178	 19
179	 16
180	 13
181	 10
182	 20
183	 14
184	 13
185	 19
186	 15
187	 14
188	 12
189	 15
190	 13
191	 19
192	 10
193	 19
194	 18
195	 14
196	 13
197	 10
198	 17
199	 11

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		40		21		-1		0		720	 0		0
1		5		22		-1		0		360		 2		6
2		6		1		-1		0		360		 2		6
3		39		47		-1		224		344		 2		6
4		42		15		-1		47		287		 2		6
5		33		28		-1		154		394		 2		6
6		36		30		-1		149		269		 2		6
7		39		49		-1		133		373		 2		6
8		28		32		-1		0		360		 2		6
9		6		44		-1		247		487		 2		6
10		19		12		-1		482		602		 2		6
11		13		10		-1		276		516		 2		6
12		44		42		-1		521		641		 2		6
13		20		3		-1		488		608		 2		6
14		3		25		-1		201		321		 2		6
15		15		47		-1		220		340		 2		6
16		49		45		-1		0		360		 2		6
17		39		26		-1		397		517		 2		6
18		18		48		-1		360		720		 2		6
19		9		22		-1		0		360		 2		6
20		25		3		-1		521		641		 2		6
21		5		7		-1		476		596		 2		6
22		3		38		-1		0		360		 2		6
23		30		38		-1		163		403		 2		6
24		18		13		-1		0		360		 2		6
25		1		14		-1		80		200		 2		6
26		42		47		-1		360		720		 2		6
27		27		5		-1		146		266		 2		6
28		27		30		-1		360		720		 2		6
29		37		39		-1		577		697		 2		6
30		15		44		-1		273		513		 2		6
31		43		28		-1		290		530		 2		6
32		9		23		-1		554		674		 2		6
33		35		42		-1		151		391		 2		6
34		29		45		-1		581		701		 2		6
35		16		1		-1		91		331		 2		6
36		43		46		-1		360		720		 2		6
37		24		46		-1		309		549		 2		6
38		7		40		-1		317		557		 2		6
39		23		34		-1		97		217		 2		6
40		44		39		-1		118		358		 2		6
41		28		11		-1		41		161		 2		6
42		21		35		-1		369		489		 2		6
43		14		44		-1		124		364		 2		6
44		8		5		-1		218		338		 2		6
45		21		45		-1		407		527		 2		6
46		16		34		-1		495		615		 2		6
47		8		31		-1		67		307		 2		6
48		8		10		-1		423		663		 2		6
49		3		7		-1		224		344		 2		6
50		35		42		-1		360		720		 2		6
51		29		25		-1		423		663		 2		6
52		47		25		-1		0		360		 2		6
53		46		44		-1		360		720		 2		6
54		29		31		-1		509		629		 2		6
55		37		13		-1		400		520		 2		6
56		47		4		-1		360		720		 2		6
57		1		43		-1		360		720		 2		6
58		35		20		-1		182		422		 2		6
59		11		31		-1		3		243		 2		6
60		27		19		-1		143		263		 2		6
61		29		3		-1		76		196		 2		6
62		25		23		-1		34		274		 2		6
63		34		10		-1		78		198		 2		6
64		18		38		-1		133		253		 2		6
65		25		12		-1		494		614		 2		6
66		49		28		-1		442		562		 2		6
67		46		8		-1		271		511		 2		6
68		3		6		-1		518		638		 2		6
69		48		27		-1		81		201		 2		6
70		42		9		-1		449		689		 2		6
71		26		31		-1		65		305		 2		6
72		22		22		-1		569		689		 2		6
73		35		34		-1		232		352		 2		6
74		17		4		-1		441		681		 2		6
75		5		25		-1		0		360		 2		6
76		8		32		-1		392		512		 2		6
77		37		35		-1		360		720		 2		6
78		22		11		-1		0		360		 2		6
79		36		43		-1		489		609		 2		6
80		49		22		-1		105		345		 2		6
81		31		24		-1		27		267		 2		6
82		19		17		-1		236		476		 2		6
83		2		27		-1		0		360		 2		6
84		43		27		-1		292		532		 2		6
85		43		12		-1		217		337		 2		6
86		4		47		-1		462		582		 2		6
87		11		5		-1		360		720		 2		6
88		36		32		-1		511		631		 2		6
89		22		30		-1		190		430		 2		6
90		44		32		-1		415		535		 2		6
91		2		43		-1		312		552		 2		6
92		39		24		-1		360		720		 2		6
93		26		46		-1		360		720		 2		6
94		39		11		-1		166		406		 2		6
95		34		19		-1		363		483		 2		6
96		32		30		-1		178		298		 2		6
97		33		34		-1		360		720		 2		6
98		9		31		-1		360		720		 2		6
99		4		3		-1		360		720		 2		6
100		6		47		-1		435		555		 2		6
101		35		13		-1		360		720		 2		6
102		3		4		-1		360		720		 2		6
103		4		40		-1		104		224		 2		6
104		1		50		-1		388		508		 2		6
105		35		40		-1		0		360		 2		6
106		29		32		-1		439		679		 2		6
107		47		11		-1		0		360		 2		6
108		5		12		-1		220		460		 2		6
109		43		5		-1		464		584		 2		6
110		36		46		-1		453		573		 2		6
111		2		45		-1		386		626		 2		6
112		46		9		-1		209		329		 2		6
113		28		13		-1		360		720		 2		6
114		13		50		-1		256		496		 2		6
115		33		5		-1		512		632		 2		6
116		13		27		-1		453		573		 2		6
117		34		19		-1		203		323		 2		6
118		16		27		-1		462		702		 2		6
119		45		29		-1		360		720		 2		6
120		20		2		-1		360		720		 2		6
121		41		14		-1		0		360		 2		6
122		42		30		-1		560		680		 2		6
123		36		11		-1		41		161		 2		6
124		37		26		-1		360		720		 2		6
125		21		20		-1		204		444		 2		6
126		8		17		-1		360		720		 2		6
127		22		44		-1		360		720		 2		6
128		11		31		-1		0		360		 2		6
129		21		42		-1		360		720		 2		6
130		8		6		-1		0		360		 2		6
131		29		46		-1		61		301		 2		6
132		34		7		-1		0		360		 2		6
133		29		13		-1		0		360		 2		6
134		43		18		-1		318		558		 2		6
135		13		38		-1		0		360		 2		6
136		14		2		-1		360		720		 2		6
137		25		22		-1		590		710		 2		6
138		35		46		-1		498		618		 2		6
139		9		30		-1		236		476		 2		6
