U_400_1.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		481		400		800		3		4

CUSTOMER  DEMAND
0	 20
1	 19
2	 15
3	 13
4	 13
5	 16
6	 10
7	 19
8	 10
9	 11
10	 18
11	 11
12	 19
13	 18
14	 19
15	 19
16	 19
17	 12
18	 15
19	 12
20	 11
21	 16
22	 14
23	 20
24	 11
25	 15
26	 17
27	 18
28	 17
29	 14
30	 19
31	 10
32	 16
33	 12
34	 16
35	 20
36	 10
37	 17
38	 20
39	 17
40	 14
41	 13
42	 15
43	 18
44	 15
45	 14
46	 20
47	 11
48	 16
49	 10
50	 18
51	 12
52	 16
53	 17
54	 11
55	 19
56	 12
57	 12
58	 17
59	 13
60	 16
61	 13
62	 20
63	 14
64	 17
65	 14
66	 16
67	 10
68	 12
69	 15
70	 19
71	 18
72	 16
73	 14
74	 14
75	 20
76	 20
77	 17
78	 19
79	 12
80	 13
81	 14
82	 10
83	 13
84	 18
85	 16
86	 11
87	 12
88	 16
89	 11
90	 14
91	 20
92	 15
93	 14
94	 18
95	 17
96	 18
97	 10
98	 13
99	 16
100	 14
101	 12
102	 12
103	 13
104	 17
105	 14
106	 11
107	 12
108	 20
109	 15
110	 18
111	 20
112	 17
113	 16
114	 20
115	 16
116	 19
117	 16
118	 16
119	 10
120	 17
121	 15
122	 18
123	 16
124	 11
125	 17
126	 15
127	 13
128	 18
129	 10
130	 18
131	 18
132	 18
133	 13
134	 15
135	 13
136	 18
137	 15
138	 14
139	 11
140	 18
141	 15
142	 17
143	 16
144	 15
145	 19
146	 12
147	 19
148	 13
149	 11
150	 11
151	 14
152	 13
153	 13
154	 19
155	 17
156	 14
157	 20
158	 18
159	 14
160	 16
161	 16
162	 19
163	 18
164	 18
165	 12
166	 12
167	 11
168	 10
169	 11
170	 14
171	 20
172	 13
173	 14
174	 19
175	 12
176	 12
177	 14
178	 18
179	 15
180	 12
181	 15
182	 15
183	 14
184	 15
185	 12
186	 19
187	 10
188	 15
189	 13
190	 11
191	 17
192	 15
193	 12
194	 18
195	 18
196	 12
197	 12
198	 17
199	 13
200	 16
201	 18
202	 10
203	 18
204	 19
205	 17
206	 20
207	 20
208	 19
209	 17
210	 18
211	 14
212	 14
213	 15
214	 12
215	 20
216	 11
217	 16
218	 20
219	 10
220	 10
221	 10
222	 14
223	 18
224	 15
225	 16
226	 20
227	 15
228	 16
229	 12
230	 13
231	 12
232	 16
233	 11
234	 17
235	 19
236	 11
237	 20
238	 11
239	 16
240	 10
241	 12
242	 10
243	 15
244	 13
245	 10
246	 13
247	 17
248	 18
249	 11
250	 18
251	 17
252	 17
253	 15
254	 20
255	 14
256	 11
257	 19
258	 10
259	 20
260	 15
261	 20
262	 19
263	 12
264	 16
265	 15
266	 13
267	 19
268	 12
269	 11
270	 16
271	 14
272	 19
273	 18
274	 12
275	 13
276	 13
277	 19
278	 18
279	 11
280	 15
281	 10
282	 15
283	 16
284	 17
285	 13
286	 14
287	 13
288	 16
289	 12
290	 16
291	 12
292	 18
293	 20
294	 20
295	 17
296	 14
297	 12
298	 12
299	 20
300	 18
301	 14
302	 20
303	 17
304	 17
305	 18
306	 12
307	 10
308	 19
309	 17
310	 20
311	 18
312	 13
313	 19
314	 14
315	 13
316	 11
317	 20
318	 13
319	 20
320	 10
321	 10
322	 16
323	 12
324	 14
325	 12
326	 15
327	 11
328	 11
329	 15
330	 11
331	 13
332	 10
333	 10
334	 11
335	 17
336	 17
337	 16
338	 12
339	 14
340	 11
341	 15
342	 10
343	 16
344	 11
345	 15
346	 16
347	 15
348	 15
349	 18
350	 11
351	 13
352	 11
353	 18
354	 19
355	 14
356	 13
357	 19
358	 15
359	 20
360	 10
361	 16
362	 19
363	 14
364	 15
365	 15
366	 18
367	 17
368	 17
369	 19
370	 17
371	 16
372	 14
373	 16
374	 18
375	 18
376	 19
377	 19
378	 14
379	 20
380	 19
381	 16
382	 16
383	 11
384	 14
385	 15
386	 15
387	 17
388	 16
389	 17
390	 20
391	 20
392	 19
393	 13
394	 18
395	 15
396	 10
397	 15
398	 19
399	 13

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		39		31		-1		0		720	 0		0
1		7		25		-1		264		504		 2		6
2		34		2		-1		360		720		 2		6
3		16		48		-1		433		553		 2		6
4		44		2		-1		165		285		 2		6
5		27		34		-1		102		222		 2		6
6		14		44		-1		0		360		 2		6
7		16		46		-1		360		720		 2		6
8		47		33		-1		0		360		 2		6
9		6		44		-1		0		360		 2		6
10		5		3		-1		76		196		 2		6
11		38		5		-1		0		360		 2		6
12		42		47		-1		247		487		 2		6
13		13		34		-1		130		250		 2		6
14		50		42		-1		27		147		 2		6
15		42		32		-1		0		360		 2		6
16		37		20		-1		108		228		 2		6
17		41		12		-1		448		688		 2		6
18		8		25		-1		179		299		 2		6
19		40		32		-1		0		360		 2		6
20		2		8		-1		360		720		 2		6
21		43		2		-1		0		360		 2		6
22		23		13		-1		138		258		 2		6
23		27		23		-1		360		720		 2		6
24		42		50		-1		227		347		 2		6
25		12		31		-1		88		208		 2		6
26		27		7		-1		419		539		 2		6
27		35		20		-1		117		237		 2		6
28		47		12		-1		198		438		 2		6
29		21		16		-1		360		720		 2		6
30		32		50		-1		373		493		 2		6
31		40		8		-1		360		720		 2		6
32		22		23		-1		555		675		 2		6
33		11		46		-1		510		630		 2		6
34		32		16		-1		390		510		 2		6
35		9		37		-1		131		251		 2		6
36		24		35		-1		360		720		 2		6
37		31		4		-1		451		571		 2		6
38		50		3		-1		0		360		 2		6
39		15		19		-1		438		558		 2		6
40		41		20		-1		414		534		 2		6
41		22		31		-1		233		353		 2		6
42		14		29		-1		58		178		 2		6
43		39		12		-1		0		360		 2		6
44		32		47		-1		360		720		 2		6
45		29		31		-1		0		360		 2		6
46		35		3		-1		303		543		 2		6
47		2		35		-1		360		720		 2		6
48		20		31		-1		393		633		 2		6
49		18		3		-1		0		360		 2		6
50		23		18		-1		187		427		 2		6
51		25		31		-1		53		293		 2		6
52		43		13		-1		0		360		 2		6
53		38		29		-1		0		360		 2		6
54		2		35		-1		473		713		 2		6
55		8		25		-1		18		258		 2		6
56		36		48		-1		120		360		 2		6
57		7		29		-1		590		710		 2		6
58		6		7		-1		476		716		 2		6
59		48		45		-1		0		360		 2		6
60		10		28		-1		265		505		 2		6
61		36		46		-1		0		360		 2		6
62		32		50		-1		254		494		 2		6
63		21		18		-1		417		537		 2		6
64		30		5		-1		78		198		 2		6
65		22		48		-1		360		720		 2		6
66		31		13		-1		495		615		 2		6
67		48		35		-1		564		684		 2		6
68		12		37		-1		168		288		 2		6
69		14		29		-1		548		668		 2		6
70		39		23		-1		548		668		 2		6
71		33		41		-1		34		154		 2		6
72		8		36		-1		0		360		 2		6
73		29		49		-1		0		360		 2		6
74		14		2		-1		109		229		 2		6
75		26		11		-1		0		360		 2		6
76		7		6		-1		360		720		 2		6
77		44		28		-1		0		360		 2		6
78		38		39		-1		360		720		 2		6
79		26		5		-1		360		720		 2		6
80		20		39		-1		469		589		 2		6
81		33		9		-1		360		720		 2		6
82		7		14		-1		176		296		 2		6
83		22		28		-1		525		645		 2		6
84		44		25		-1		0		360		 2		6
85		27		40		-1		0		360		 2		6
86		14		34		-1		54		174		 2		6
87		1		45		-1		0		360		 2		6
88		27		49		-1		360		720		 2		6
89		29		7		-1		360		720		 2		6
90		13		44		-1		432		552		 2		6
91		23		30		-1		216		336		 2		6
92		38		18		-1		131		371		 2		6
93		11		26		-1		175		295		 2		6
94		45		9		-1		59		299		 2		6
95		43		41		-1		417		537		 2		6
96		11		40		-1		360		720		 2		6
97		15		35		-1		365		485		 2		6
98		42		34		-1		0		360		 2		6
99		44		21		-1		594		714		 2		6
100		8		40		-1		39		279		 2		6
101		15		27		-1		99		219		 2		6
102		20		33		-1		181		301		 2		6
103		27		15		-1		219		459		 2		6
104		25		21		-1		124		244		 2		6
105		22		2		-1		25		265		 2		6
106		38		48		-1		360		720		 2		6
107		39		49		-1		445		565		 2		6
108		38		18		-1		0		360		 2		6
109		2		12		-1		495		615		 2		6
110		47		9		-1		553		673		 2		6
111		30		47		-1		316		556		 2		6
112		38		49		-1		175		295		 2		6
113		39		6		-1		360		720		 2		6
114		50		31		-1		360		720		 2		6
115		23		34		-1		18		138		 2		6
116		47		31		-1		360		720		 2		6
117		11		46		-1		0		360		 2		6
118		9		30		-1		360		720		 2		6
119		12		35		-1		360		720		 2		6
120		16		24		-1		438		558		 2		6
121		30		47		-1		360		720		 2		6
122		17		25		-1		532		652		 2		6
123		46		37		-1		420		540		 2		6
124		7		17		-1		375		495		 2		6
125		1		7		-1		474		594		 2		6
126		11		25		-1		42		162		 2		6
127		27		4		-1		258		498		 2		6
128		39		12		-1		184		424		 2		6
129		27		14		-1		77		317		 2		6
130		17		18		-1		0		360		 2		6
131		1		47		-1		360		720		 2		6
132		40		37		-1		566		686		 2		6
133		2		21		-1		76		316		 2		6
134		44		50		-1		360		720		 2		6
135		12		39		-1		22		262		 2		6
136		33		29		-1		38		158		 2		6
137		22		17		-1		383		623		 2		6
138		14		23		-1		0		360		 2		6
139		32		42		-1		142		262		 2		6
140		12		27		-1		415		535		 2		6
141		47		45		-1		360		720		 2		6
142		30		2		-1		234		354		 2		6
143		30		4		-1		360		720		 2		6
144		3		33		-1		360		720		 2		6
145		30		36		-1		340		580		 2		6
146		28		50		-1		0		360		 2		6
147		13		14		-1		110		230		 2		6
148		47		8		-1		74		194		 2		6
149		7		35		-1		230		350		 2		6
150		8		10		-1		190		430		 2		6
151		10		49		-1		360		720		 2		6
152		12		36		-1		576		696		 2		6
153		24		2		-1		62		182		 2		6
154		9		46		-1		281		521		 2		6
155		46		20		-1		105		345		 2		6
156		50		37		-1		0		360		 2		6
157		35		32		-1		0		240		 2		6
158		8		43		-1		124		364		 2		6
159		38		1		-1		360		720		 2		6
160		27		34		-1		360		720		 2		6
161		33		6		-1		439		559		 2		6
162		44		11		-1		0		360		 2		6
163		47		21		-1		508		628		 2		6
164		26		35		-1		196		316		 2		6
165		15		18		-1		514		634		 2		6
166		9		21		-1		260		500		 2		6
167		10		7		-1		531		651		 2		6
168		36		16		-1		225		345		 2		6
169		49		24		-1		432		552		 2		6
170		45		12		-1		0		360		 2		6
171		9		22		-1		26		266		 2		6
172		50		42		-1		360		720		 2		6
173		11		16		-1		390		510		 2		6
174		49		15		-1		97		337		 2		6
175		32		30		-1		515		635		 2		6
176		49		2		-1		468		708		 2		6
177		2		39		-1		452		692		 2		6
178		29		26		-1		202		442		 2		6
179		31		50		-1		483		603		 2		6
180		34		44		-1		360		720		 2		6
181		37		46		-1		360		720		 2		6
182		23		8		-1		522		642		 2		6
183		18		4		-1		91		331		 2		6
184		25		43		-1		450		570		 2		6
185		19		40		-1		360		720		 2		6
186		23		9		-1		360		720		 2		6
187		16		48		-1		114		234		 2		6
188		20		4		-1		558		678		 2		6
189		28		10		-1		262		502		 2		6
190		35		25		-1		26		146		 2		6
191		15		30		-1		418		538		 2		6
192		11		27		-1		364		484		 2		6
