V_200_2.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		193		200		304		3		4

CUSTOMER  DEMAND
0	 17
1	 13
2	 16
3	 17
4	 14
5	 17
6	 14
7	 17
8	 16
9	 18
10	 16
11	 14
12	 19
13	 16
14	 13
15	 20
16	 16
17	 15
18	 13
19	 10
20	 10
21	 13
22	 10
23	 18
24	 11
25	 15
26	 17
27	 10
28	 12
29	 16
30	 19
31	 14
32	 10
33	 17
34	 16
35	 20
36	 20
37	 20
38	 14
39	 12
40	 15
41	 15
42	 12
43	 18
44	 16
45	 13
46	 18
47	 10
48	 11
49	 11
50	 12
51	 16
52	 18
53	 17
54	 19
55	 12
56	 12
57	 19
58	 10
59	 15
60	 18
61	 15
62	 12
63	 14
64	 13
65	 10
66	 11
67	 11
68	 20
69	 20
70	 11
71	 16
72	 13
73	 11
74	 19
75	 14
76	 15
77	 13
78	 20
79	 20
80	 13
81	 18
82	 20
83	 18
84	 18
85	 13
86	 11
87	 17
88	 14
89	 15
90	 18
91	 18
92	 20
93	 14
94	 10
95	 20
96	 12
97	 11
98	 19
99	 11
100	 19
101	 14
102	 11
103	 12
104	 18
105	 14
106	 17
107	 10
108	 19
109	 16
110	 10
111	 15
112	 15
113	 16
114	 17
115	 20
116	 15
117	 19
118	 13
119	 14
120	 19
121	 10
122	 12
123	 19
124	 11
125	 17
126	 14
127	 11
128	 13
129	 14
130	 18
131	 14
132	 15
133	 13
134	 20
135	 18
136	 13
137	 14
138	 10
139	 19
140	 19
141	 13
142	 13
143	 20
144	 16
145	 17
146	 16
147	 10
148	 12
149	 13
150	 16
151	 11
152	 18
153	 14
154	 14
155	 14
156	 20
157	 18
158	 13
159	 10
160	 11
161	 12
162	 10
163	 10
164	 17
165	 17
166	 12
167	 15
168	 20
169	 20
170	 14
171	 14
172	 16
173	 10
174	 19
175	 18
176	 13
177	 18
178	 15
179	 17
180	 18
181	 16
182	 18
183	 13
184	 13
185	 15
186	 13
187	 15
188	 16
189	 12
190	 15
191	 18
192	 15
193	 10
194	 15
195	 14
196	 17
197	 13
198	 10
199	 19

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		39		21		-1		0		720	 0		0
1		29		27		-1		390		450		 2		6
