V_200_5.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		193		200		304		3		4

CUSTOMER  DEMAND
0	 17
1	 15
2	 20
3	 18
4	 12
5	 15
6	 17
7	 19
8	 19
9	 14
10	 12
11	 10
12	 12
13	 14
14	 18
15	 11
16	 14
17	 14
18	 20
19	 16
20	 18
21	 19
22	 10
23	 17
24	 14
25	 13
26	 11
27	 17
28	 12
29	 15
30	 17
31	 12
32	 19
33	 20
34	 11
35	 20
36	 12
37	 13
38	 20
39	 11
40	 15
41	 17
42	 10
43	 17
44	 20
45	 15
46	 20
47	 20
48	 11
49	 19
50	 12
51	 13
52	 14
53	 20
54	 12
55	 15
56	 17
57	 20
58	 17
59	 13
60	 13
61	 14
62	 20
63	 17
64	 20
65	 15
66	 20
67	 16
68	 15
69	 13
70	 12
71	 14
72	 13
73	 11
74	 14
75	 14
76	 15
77	 10
78	 15
79	 20
80	 16
81	 11
82	 10
83	 20
84	 12
85	 13
86	 13
87	 11
88	 10
89	 16
90	 20
91	 17
92	 18
93	 16
94	 20
95	 10
96	 14
97	 19
98	 13
99	 15
100	 10
101	 19
102	 15
103	 12
104	 12
105	 10
106	 13
107	 15
108	 17
109	 19
110	 11
111	 16
112	 20
113	 10
114	 14
115	 16
116	 16
117	 13
118	 18
119	 19
120	 11
121	 10
122	 12
123	 20
124	 13
125	 13
126	 20
127	 11
128	 19
129	 13
130	 11
131	 20
132	 13
133	 16
134	 18
135	 10
136	 12
137	 20
138	 15
139	 17
140	 18
141	 10
142	 13
143	 12
144	 14
145	 19
146	 14
147	 18
148	 13
149	 16
150	 11
151	 13
152	 10
153	 20
154	 13
155	 10
156	 15
157	 19
158	 14
159	 12
160	 18
161	 13
162	 20
163	 10
164	 11
165	 11
166	 12
167	 17
168	 16
169	 15
170	 11
171	 18
172	 20
173	 12
174	 18
175	 19
176	 10
177	 12
178	 17
179	 12
180	 19
181	 11
182	 18
183	 17
184	 16
185	 19
186	 10
187	 13
188	 15
189	 17
190	 19
191	 16
192	 14
193	 20
194	 15
195	 20
196	 10
197	 11
198	 14
199	 16

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		11		40		-1		0		720	 0		0
1		7		6		-1		492		552		 2		6
2		49		27		-1		227		287		 2		6
3		22		22		-1		657		717		 2		6
4		12		17		-1		495		555		 2		6
5		19		12		-1		603		663		 2		6
6		49		28		-1		106		166		 2		6
7		4		4		-1		199		259		 2		6
8		2		38		-1		620		680		 2		6
9		32		43		-1		330		390		 2		6
10		40		17		-1		506		566		 2		6
11		41		13		-1		184		244		 2		6
12		31		40		-1		658		718		 2		6
13		16		17		-1		639		699		 2		6
14		4		37		-1		277		337		 2		6
15		30		39		-1		208		268		 2		6
16		18		12		-1		391		451		 2		6
17		19		12		-1		448		508		 2		6
18		33		13		-1		52		112		 2		6
19		21		44		-1		572		632		 2		6
20		7		10		-1		372		432		 2		6
21		50		5		-1		324		384		 2		6
22		47		26		-1		623		683		 2		6
23		8		31		-1		622		682		 2		6
24		28		38		-1		652		712		 2		6
25		38		42		-1		285		345		 2		6
26		32		40		-1		480		540		 2		6
27		27		38		-1		651		711		 2		6
28		18		31		-1		525		585		 2		6
29		39		36		-1		525		585		 2		6
30		17		6		-1		564		624		 2		6
31		43		36		-1		282		342		 2		6
32		21		17		-1		495		555		 2		6
33		32		38		-1		257		317		 2		6
34		34		29		-1		352		412		 2		6
35		3		31		-1		186		246		 2		6
36		16		3		-1		322		382		 2		6
37		14		35		-1		87		147		 2		6
38		27		1		-1		242		302		 2		6
39		36		15		-1		469		529		 2		6
40		3		31		-1		513		573		 2		6
41		16		21		-1		186		246		 2		6
42		14		50		-1		181		241		 2		6
43		48		7		-1		398		458		 2		6
44		5		29		-1		229		289		 2		6
45		23		42		-1		446		506		 2		6
46		23		17		-1		199		259		 2		6
47		5		25		-1		38		98		 2		6
48		37		36		-1		243		303		 2		6
49		28		23		-1		322		382		 2		6
50		7		22		-1		81		141		 2		6
51		40		25		-1		135		195		 2		6
52		14		5		-1		191		251		 2		6
53		4		11		-1		632		692		 2		6
54		41		49		-1		518		578		 2		6
55		19		40		-1		461		521		 2		6
56		19		41		-1		460		520		 2		6
57		40		13		-1		546		606		 2		6
58		29		32		-1		357		417		 2		6
59		49		41		-1		177		237		 2		6
60		50		10		-1		489		549		 2		6
61		9		37		-1		146		206		 2		6
62		40		6		-1		537		597		 2		6
63		47		33		-1		125		185		 2		6
64		15		32		-1		440		500		 2		6
65		24		42		-1		448		508		 2		6
66		23		5		-1		156		216		 2		6
67		19		38		-1		161		221		 2		6
68		25		47		-1		469		529		 2		6
69		46		3		-1		228		288		 2		6
70		20		8		-1		206		266		 2		6
71		16		21		-1		65		125		 2		6
72		33		9		-1		237		297		 2		6
73		15		28		-1		110		170		 2		6
74		13		14		-1		420		480		 2		6
75		16		3		-1		61		121		 2		6
76		17		33		-1		620		680		 2		6
77		31		46		-1		339		399		 2		6
78		43		42		-1		606		666		 2		6
79		21		38		-1		459		519		 2		6
80		27		31		-1		525		585		 2		6
81		26		20		-1		360		420		 2		6
82		46		2		-1		36		96		 2		6
83		17		22		-1		519		579		 2		6
84		17		41		-1		129		189		 2		6
85		30		23		-1		188		248		 2		6
86		18		33		-1		41		101		 2		6
87		15		8		-1		267		327		 2		6
88		40		39		-1		261		321		 2		6
89		39		47		-1		594		654		 2		6
90		8		32		-1		132		192		 2		6
91		50		44		-1		520		580		 2		6
92		40		23		-1		101		161		 2		6
93		2		44		-1		535		595		 2		6
94		35		35		-1		422		482		 2		6
95		33		23		-1		371		431		 2		6
96		36		4		-1		322		382		 2		6
97		8		24		-1		571		631		 2		6
98		27		45		-1		313		373		 2		6
99		40		32		-1		412		472		 2		6
100		37		24		-1		604		664		 2		6
101		50		24		-1		423		483		 2		6
102		5		33		-1		142		202		 2		6
103		26		8		-1		601		661		 2		6
104		28		14		-1		149		209		 2		6
105		44		41		-1		220		280		 2		6
106		43		45		-1		233		293		 2		6
107		29		8		-1		238		298		 2		6
108		9		34		-1		486		546		 2		6
109		9		27		-1		188		248		 2		6
110		35		8		-1		195		255		 2		6
111		31		45		-1		639		699		 2		6
112		13		21		-1		341		401		 2		6
113		38		42		-1		123		183		 2		6
114		35		41		-1		506		566		 2		6
115		45		1		-1		120		180		 2		6
116		35		43		-1		135		195		 2		6
117		14		13		-1		270		330		 2		6
118		46		29		-1		158		218		 2		6
119		16		5		-1		342		402		 2		6
120		19		34		-1		125		185		 2		6
121		22		34		-1		656		716		 2		6
122		11		38		-1		361		421		 2		6
123		16		44		-1		453		513		 2		6
124		31		50		-1		492		552		 2		6
125		3		17		-1		508		568		 2		6
126		21		31		-1		330		390		 2		6
127		21		5		-1		55		115		 2		6
128		44		2		-1		32		92		 2		6
129		42		47		-1		593		653		 2		6
130		38		26		-1		589		649		 2		6
131		10		44		-1		132		192		 2		6
132		27		36		-1		73		133		 2		6
133		36		28		-1		182		242		 2		6
134		37		5		-1		268		328		 2		6
135		38		10		-1		163		223		 2		6
136		26		45		-1		386		446		 2		6
137		19		19		-1		158		218		 2		6
138		37		44		-1		524		584		 2		6
139		49		29		-1		352		412		 2		6
140		23		25		-1		459		519		 2		6
141		42		38		-1		431		491		 2		6
142		48		27		-1		416		476		 2		6
143		50		44		-1		101		161		 2		6
144		13		27		-1		53		113		 2		6
145		5		3		-1		584		644		 2		6
146		16		1		-1		180		240		 2		6
147		3		13		-1		295		355		 2		6
148		22		14		-1		547		607		 2		6
149		4		23		-1		174		234		 2		6
150		11		1		-1		90		150		 2		6
151		5		42		-1		311		371		 2		6
152		50		10		-1		60		120		 2		6
153		16		33		5		149		389		 1		4
154		25		31		3		252		492		 1		4
155		44		36		3		228		468		 1		4
156		34		26		3		163		403		 1		4
157		23		21		5		286		526		 1		4
158		17		31		4		359		599		 1		4
159		18		16		3		266		506		 1		4
160		36		40		5		246		486		 1		4
161		8		9		5		399		639		 1		4
162		26		26		3		441		681		 1		4
163		45		40		3		108		348		 1		4
164		10		28		4		225		465		 1		4
165		36		38		3		135		375		 1		4
166		14		18		3		257		497		 1		4
167		30		13		4		36		276		 1		4
168		10		5		5		96		336		 1		4
169		37		30		4		398		638		 1		4
170		20		36		5		396		636		 1		4
171		31		37		3		338		578		 1		4
172		22		22		3		455		695		 1		4
173		31		19		3		61		301		 1		4
174		35		25		3		375		615		 1		4
175		18		13		5		59		299		 1		4
176		10		11		3		145		385		 1		4
177		13		23		3		179		419		 1		4
178		11		6		5		277		517		 1		4
179		11		43		3		54		294		 1		4
180		29		6		4		247		487		 1		4
181		41		40		3		202		442		 1		4
182		40		6		5		252		492		 1		4
183		21		20		3		129		369		 1		4
184		29		36		5		170		410		 1		4
185		30		36		4		454		694		 1		4
186		39		42		3		251		491		 1		4
187		24		15		4		381		621		 1		4
188		31		35		4		354		594		 1		4
189		38		35		5		291		531		 1		4
190		27		26		5		335		575		 1		4
191		38		29		5		68		308		 1		4
192		13		31		5		96		336		 1		4
OPTION  LOCATION  CUSTOMER  PRIO  SERVICETIME   COST
0		171		0		0		2		0
1		186		1		0		2		0
2		161		2		0		2		0
3		157		3		0		2		0
4		168		4		0		2		0
5		184		5		0		2		0
