UBC_200_7.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		400		209		200		400		3		4

CUSTOMER  DEMAND
0	 16
1	 10
2	 17
3	 11
4	 20
5	 14
6	 15
7	 16
8	 15
9	 19
10	 15
11	 11
12	 11
13	 13
14	 17
15	 10
16	 20
17	 14
18	 15
19	 13
20	 19
21	 11
22	 14
23	 19
24	 13
25	 17
26	 10
27	 13
28	 17
29	 10
30	 17
31	 13
32	 20
33	 15
34	 13
35	 16
36	 14
37	 17
38	 17
39	 11
40	 16
41	 19
42	 13
43	 17
44	 10
45	 14
46	 16
47	 19
48	 19
49	 15
50	 20
51	 12
52	 17
53	 18
54	 12
55	 13
56	 11
57	 11
58	 18
59	 13
60	 10
61	 19
62	 20
63	 14
64	 12
65	 16
66	 18
67	 15
68	 13
69	 12
70	 14
71	 11
72	 15
73	 10
74	 13
75	 17
76	 15
77	 17
78	 17
79	 10
80	 15
81	 19
82	 15
83	 13
84	 20
85	 18
86	 14
87	 15
88	 13
89	 17
90	 18
91	 19
92	 14
93	 14
94	 17
95	 15
96	 13
97	 13
98	 13
99	 14
100	 20
101	 19
102	 12
103	 19
104	 10
105	 10
106	 17
107	 13
108	 18
109	 14
110	 20
111	 17
112	 19
113	 11
114	 16
115	 11
116	 14
117	 15
118	 17
119	 18
120	 13
121	 15
122	 11
123	 19
124	 13
125	 15
126	 20
127	 17
128	 10
129	 12
130	 20
131	 11
132	 19
133	 12
134	 10
135	 19
136	 10
137	 13
138	 18
139	 19
140	 14
141	 19
142	 18
143	 16
144	 14
145	 13
146	 17
147	 15
148	 11
149	 11
150	 16
151	 17
152	 12
153	 10
154	 14
155	 18
156	 10
157	 20
158	 18
159	 12
160	 10
161	 13
162	 16
163	 20
164	 10
165	 10
166	 19
167	 13
168	 17
169	 12
170	 14
171	 20
172	 14
173	 15
174	 11
175	 17
176	 13
177	 11
178	 15
179	 15
180	 15
181	 20
182	 20
183	 19
184	 12
185	 16
186	 16
187	 20
188	 11
189	 10
190	 20
191	 17
192	 17
193	 15
194	 14
195	 14
196	 15
197	 12
198	 14
199	 18

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		31		1		-1		0		720	 0		0
1		2		33		-1		515		635		 2		6
2		34		20		-1		391		631		 2		6
3		11		3		-1		337		577		 2		6
4		11		19		-1		367		487		 2		6
5		27		32		-1		360		720		 2		6
6		30		46		-1		127		367		 2		6
7		41		45		-1		576		696		 2		6
8		25		49		-1		121		361		 2		6
9		33		14		-1		360		720		 2		6
10		6		14		-1		560		680		 2		6
11		47		29		-1		360		720		 2		6
12		27		25		-1		0		360		 2		6
13		39		39		-1		0		360		 2		6
14		30		27		-1		447		567		 2		6
15		46		41		-1		85		205		 2		6
16		19		20		-1		131		251		 2		6
17		20		39		-1		213		333		 2		6
18		32		32		-1		0		360		 2		6
19		11		43		-1		360		720		 2		6
20		46		39		-1		44		284		 2		6
21		38		12		-1		19		139		 2		6
22		7		24		-1		360		720		 2		6
23		16		38		-1		278		518		 2		6
