U_400_7.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		481		400		800		3		4

CUSTOMER  DEMAND
0	 14
1	 13
2	 18
3	 13
4	 12
5	 18
6	 12
7	 20
8	 20
9	 13
10	 17
11	 16
12	 13
13	 10
14	 11
15	 13
16	 18
17	 20
18	 12
19	 13
20	 19
21	 16
22	 11
23	 16
24	 18
25	 15
26	 18
27	 13
28	 12
29	 20
30	 20
31	 15
32	 10
33	 14
34	 20
35	 17
36	 14
37	 15
38	 20
39	 17
40	 19
41	 10
42	 15
43	 18
44	 17
45	 18
46	 18
47	 20
48	 17
49	 19
50	 11
51	 14
52	 19
53	 15
54	 12
55	 20
56	 12
57	 13
58	 14
59	 16
60	 13
61	 17
62	 20
63	 13
64	 15
65	 16
66	 10
67	 16
68	 14
69	 13
70	 15
71	 19
72	 12
73	 14
74	 12
75	 14
76	 17
77	 17
78	 13
79	 18
80	 13
81	 15
82	 20
83	 16
84	 17
85	 12
86	 15
87	 18
88	 20
89	 14
90	 16
91	 19
92	 11
93	 17
94	 11
95	 20
96	 18
97	 11
98	 16
99	 12
100	 11
101	 11
102	 16
103	 19
104	 16
105	 16
106	 15
107	 13
108	 18
109	 10
110	 14
111	 14
112	 13
113	 20
114	 20
115	 14
116	 16
117	 13
118	 11
119	 16
120	 18
121	 19
122	 20
123	 12
124	 12
125	 14
126	 13
127	 14
128	 18
129	 16
130	 20
131	 14
132	 19
133	 13
134	 14
135	 19
136	 11
137	 20
138	 17
139	 12
140	 16
141	 12
142	 17
143	 14
144	 16
145	 18
146	 20
147	 19
148	 14
149	 18
150	 17
151	 14
152	 14
153	 20
154	 12
155	 17
156	 13
157	 13
158	 15
159	 17
160	 14
161	 16
162	 16
163	 16
164	 14
165	 12
166	 18
167	 20
168	 14
169	 12
170	 15
171	 17
172	 19
173	 13
174	 19
175	 14
176	 15
177	 20
178	 20
179	 15
180	 10
181	 10
182	 19
183	 11
184	 11
185	 14
186	 18
187	 12
188	 19
189	 11
190	 11
191	 12
192	 15
193	 14
194	 18
195	 19
196	 13
197	 13
198	 15
199	 11
200	 12
201	 20
202	 19
203	 20
204	 17
205	 17
206	 15
207	 12
208	 19
209	 18
210	 20
211	 10
212	 14
213	 13
214	 15
215	 12
216	 10
217	 12
218	 18
219	 15
220	 20
221	 14
222	 15
223	 13
224	 10
225	 15
226	 18
227	 20
228	 16
229	 12
230	 19
231	 13
232	 11
233	 12
234	 16
235	 10
236	 16
237	 16
238	 16
239	 20
240	 13
241	 16
242	 14
243	 13
244	 12
245	 18
246	 18
247	 12
248	 14
249	 13
250	 11
251	 13
252	 17
253	 12
254	 13
255	 20
256	 19
257	 17
258	 13
259	 17
260	 10
261	 20
262	 16
263	 20
264	 14
265	 14
266	 16
267	 11
268	 10
269	 18
270	 15
271	 19
272	 18
273	 15
274	 14
275	 16
276	 17
277	 12
278	 20
279	 10
280	 16
281	 11
282	 16
283	 20
284	 12
285	 19
286	 17
287	 11
288	 18
289	 12
290	 14
291	 14
292	 15
293	 19
294	 14
295	 15
296	 18
297	 19
298	 19
299	 17
300	 10
301	 15
302	 12
303	 14
304	 17
305	 20
306	 18
307	 18
308	 10
309	 15
310	 13
311	 17
312	 20
313	 11
314	 13
315	 17
316	 15
317	 18
318	 15
319	 20
320	 16
321	 17
322	 12
323	 14
324	 17
325	 20
326	 16
327	 14
328	 19
329	 14
330	 19
331	 20
332	 12
333	 15
334	 18
335	 19
336	 11
337	 15
338	 17
339	 15
340	 14
341	 20
342	 17
343	 18
344	 16
345	 17
346	 12
347	 11
348	 12
349	 15
350	 19
351	 13
352	 10
353	 15
354	 19
355	 11
356	 13
357	 18
358	 16
359	 18
360	 19
361	 12
362	 11
363	 15
364	 10
365	 14
366	 20
367	 11
368	 16
369	 16
370	 14
371	 13
372	 15
373	 20
374	 10
375	 12
376	 17
377	 18
378	 15
379	 15
380	 16
381	 18
382	 18
383	 10
384	 16
385	 16
386	 18
387	 17
388	 14
389	 14
390	 20
391	 20
392	 19
393	 10
394	 10
395	 10
396	 14
397	 18
398	 18
399	 13

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		23		2		-1		0		720	 0		0
1		32		36		-1		48		288		 2		6
2		28		49		-1		149		389		 2		6
3		18		34		-1		0		360		 2		6
4		11		43		-1		171		411		 2		6
5		3		22		-1		226		346		 2		6
6		13		19		-1		0		360		 2		6
7		29		50		-1		550		670		 2		6
8		2		47		-1		528		648		 2		6
9		43		10		-1		221		341		 2		6
10		21		30		-1		0		360		 2		6
11		35		11		-1		418		538		 2		6
12		18		23		-1		508		628		 2		6
13		32		25		-1		71		191		 2		6
14		32		36		-1		285		525		 2		6
15		17		31		-1		360		720		 2		6
16		28		1		-1		594		714		 2		6
17		37		10		-1		142		262		 2		6
18		22		3		-1		406		526		 2		6
19		14		37		-1		360		720		 2		6
20		17		38		-1		0		360		 2		6
21		27		26		-1		418		538		 2		6
22		20		15		-1		0		360		 2		6
23		2		13		-1		591		711		 2		6
24		34		5		-1		360		720		 2		6
25		25		19		-1		15		255		 2		6
26		22		24		-1		220		340		 2		6
27		30		8		-1		25		145		 2		6
28		47		13		-1		362		482		 2		6
29		20		35		-1		566		686		 2		6
30		19		47		-1		0		360		 2		6
31		49		26		-1		0		360		 2		6
32		8		36		-1		511		631		 2		6
33		20		26		-1		360		720		 2		6
34		31		4		-1		192		312		 2		6
35		16		31		-1		581		701		 2		6
36		43		45		-1		419		659		 2		6
37		23		47		-1		0		360		 2		6
38		26		47		-1		360		720		 2		6
39		13		46		-1		360		720		 2		6
40		9		49		-1		105		345		 2		6
41		49		15		-1		571		691		 2		6
42		15		43		-1		0		360		 2		6
43		15		11		-1		90		210		 2		6
44		14		5		-1		42		162		 2		6
45		35		14		-1		8		128		 2		6
46		46		40		-1		360		720		 2		6
47		21		47		-1		473		593		 2		6
48		48		27		-1		0		360		 2		6
49		31		19		-1		586		706		 2		6
50		35		47		-1		0		360		 2		6
51		34		40		-1		406		526		 2		6
52		28		38		-1		360		720		 2		6
53		2		24		-1		246		486		 2		6
54		34		26		-1		360		720		 2		6
55		25		33		-1		431		551		 2		6
56		43		10		-1		0		360		 2		6
57		50		48		-1		88		328		 2		6
58		22		31		-1		132		252		 2		6
59		32		43		-1		156		276		 2		6
60		11		10		-1		505		625		 2		6
61		31		21		-1		186		306		 2		6
62		6		5		-1		360		720		 2		6
63		7		49		-1		360		720		 2		6
64		14		22		-1		78		318		 2		6
65		47		7		-1		0		360		 2		6
66		25		31		-1		111		231		 2		6
67		1		48		-1		194		314		 2		6
68		31		17		-1		96		216		 2		6
69		30		49		-1		0		360		 2		6
70		27		4		-1		360		720		 2		6
71		44		46		-1		101		221		 2		6
72		43		32		-1		360		720		 2		6
73		29		15		-1		1		121		 2		6
74		30		24		-1		108		228		 2		6
75		17		1		-1		363		483		 2		6
76		32		15		-1		31		271		 2		6
77		15		13		-1		124		244		 2		6
78		36		7		-1		401		641		 2		6
79		43		33		-1		220		340		 2		6
80		28		43		-1		360		720		 2		6
81		8		42		-1		360		720		 2		6
82		12		48		-1		360		720		 2		6
83		26		36		-1		0		360		 2		6
84		46		8		-1		360		720		 2		6
85		23		30		-1		0		360		 2		6
86		7		33		-1		61		181		 2		6
87		1		26		-1		0		360		 2		6
88		40		50		-1		360		720		 2		6
89		24		35		-1		516		636		 2		6
90		48		27		-1		373		493		 2		6
91		5		32		-1		404		524		 2		6
92		36		25		-1		308		548		 2		6
93		12		47		-1		360		720		 2		6
94		11		42		-1		203		323		 2		6
95		22		9		-1		0		360		 2		6
96		7		45		-1		440		680		 2		6
97		22		39		-1		0		360		 2		6
98		30		17		-1		0		360		 2		6
99		41		12		-1		0		360		 2		6
100		14		47		-1		360		720		 2		6
101		48		20		-1		360		720		 2		6
102		49		41		-1		360		720		 2		6
103		5		35		-1		0		360		 2		6
104		21		45		-1		0		120		 2		6
105		36		17		-1		75		195		 2		6
106		32		37		-1		360		720		 2		6
107		37		42		-1		390		510		 2		6
108		12		16		-1		469		709		 2		6
109		42		32		-1		389		629		 2		6
110		42		22		-1		0		360		 2		6
111		39		22		-1		360		720		 2		6
112		50		48		-1		360		720		 2		6
113		14		10		-1		14		254		 2		6
114		27		45		-1		0		360		 2		6
115		5		25		-1		0		360		 2		6
116		18		22		-1		0		360		 2		6
117		32		7		-1		360		720		 2		6
118		8		35		-1		40		160		 2		6
119		31		36		-1		360		720		 2		6
120		42		32		-1		44		284		 2		6
121		34		41		-1		0		360		 2		6
122		6		27		-1		0		360		 2		6
123		12		20		-1		360		720		 2		6
124		21		25		-1		178		298		 2		6
125		40		14		-1		225		465		 2		6
126		12		6		-1		360		720		 2		6
127		30		32		-1		159		399		 2		6
128		40		10		-1		476		596		 2		6
129		38		48		-1		515		635		 2		6
130		6		25		-1		599		719		 2		6
131		38		26		-1		148		268		 2		6
132		42		21		-1		37		157		 2		6
133		28		4		-1		201		321		 2		6
134		42		27		-1		441		561		 2		6
135		45		47		-1		360		720		 2		6
136		2		35		-1		182		422		 2		6
137		27		24		-1		435		555		 2		6
138		40		30		-1		15		135		 2		6
139		30		12		-1		0		360		 2		6
140		34		32		-1		360		720		 2		6
141		29		33		-1		0		360		 2		6
142		38		48		-1		365		605		 2		6
143		25		44		-1		50		170		 2		6
144		24		49		-1		0		360		 2		6
145		17		45		-1		583		703		 2		6
146		9		14		-1		459		699		 2		6
147		10		1		-1		360		720		 2		6
148		25		15		-1		0		360		 2		6
149		11		46		-1		7		127		 2		6
150		45		12		-1		470		590		 2		6
151		22		35		-1		0		360		 2		6
152		46		37		-1		432		552		 2		6
153		22		23		-1		193		433		 2		6
154		4		31		-1		227		347		 2		6
155		45		23		-1		441		561		 2		6
156		28		39		-1		14		134		 2		6
157		25		26		-1		32		152		 2		6
158		48		19		-1		403		523		 2		6
159		28		44		-1		360		720		 2		6
160		25		29		-1		0		360		 2		6
161		5		17		-1		239		479		 2		6
162		24		34		-1		348		588		 2		6
163		14		14		-1		456		576		 2		6
164		1		45		-1		417		657		 2		6
165		4		14		-1		396		636		 2		6
166		44		21		-1		68		188		 2		6
167		11		5		-1		360		720		 2		6
168		17		48		-1		360		720		 2		6
169		35		19		-1		511		631		 2		6
170		38		17		-1		0		360		 2		6
171		33		43		-1		237		357		 2		6
172		11		32		-1		0		360		 2		6
173		14		27		-1		0		360		 2		6
174		17		49		-1		360		720		 2		6
175		19		8		-1		360		720		 2		6
176		9		32		-1		518		638		 2		6
177		17		38		-1		79		199		 2		6
178		14		44		-1		66		186		 2		6
179		26		39		-1		510		630		 2		6
180		20		33		-1		434		554		 2		6
181		22		23		-1		569		689		 2		6
182		50		34		-1		360		720		 2		6
183		22		8		-1		360		720		 2		6
