U_400_8.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		481		400		800		3		4

CUSTOMER  DEMAND
0	 19
1	 12
2	 11
3	 13
4	 12
5	 17
6	 11
7	 20
8	 18
9	 11
10	 19
11	 19
12	 13
13	 14
14	 13
15	 12
16	 20
17	 16
18	 14
19	 13
20	 12
21	 10
22	 20
23	 10
24	 14
25	 17
26	 17
27	 13
28	 12
29	 16
30	 13
31	 17
32	 17
33	 18
34	 10
35	 14
36	 10
37	 13
38	 16
39	 11
40	 14
41	 10
42	 18
43	 18
44	 15
45	 13
46	 12
47	 13
48	 12
49	 19
50	 18
51	 12
52	 19
53	 13
54	 10
55	 11
56	 15
57	 13
58	 13
59	 19
60	 16
61	 18
62	 13
63	 16
64	 17
65	 19
66	 10
67	 15
68	 19
69	 10
70	 10
71	 17
72	 14
73	 15
74	 16
75	 10
76	 12
77	 16
78	 20
79	 12
80	 11
81	 13
82	 10
83	 14
84	 20
85	 16
86	 13
87	 11
88	 10
89	 12
90	 14
91	 16
92	 14
93	 16
94	 11
95	 17
96	 17
97	 12
98	 12
99	 15
100	 10
101	 16
102	 13
103	 20
104	 17
105	 14
106	 11
107	 14
108	 13
109	 15
110	 19
111	 14
112	 12
113	 10
114	 14
115	 10
116	 13
117	 18
118	 15
119	 10
120	 11
121	 18
122	 12
123	 14
124	 20
125	 15
126	 14
127	 14
128	 19
129	 11
130	 19
131	 18
132	 13
133	 15
134	 14
135	 18
136	 11
137	 20
138	 10
139	 20
140	 12
141	 16
142	 16
143	 10
144	 10
145	 16
146	 13
147	 10
148	 17
149	 17
150	 13
151	 12
152	 14
153	 10
154	 16
155	 13
156	 13
157	 19
158	 16
159	 20
160	 13
161	 12
162	 14
163	 14
164	 12
165	 13
166	 18
167	 12
168	 10
169	 18
170	 17
171	 13
172	 11
173	 19
174	 17
175	 20
176	 13
177	 12
178	 18
179	 17
180	 11
181	 15
182	 19
183	 19
184	 19
185	 16
186	 14
187	 19
188	 12
189	 10
190	 20
191	 19
192	 19
193	 12
194	 12
195	 20
196	 14
197	 18
198	 14
199	 11
200	 13
201	 11
202	 12
203	 10
204	 15
205	 18
206	 13
207	 16
208	 12
209	 20
210	 20
211	 14
212	 16
213	 15
214	 20
215	 14
216	 13
217	 12
218	 11
219	 13
220	 19
221	 20
222	 19
223	 20
224	 15
225	 16
226	 11
227	 10
228	 13
229	 19
230	 16
231	 18
232	 10
233	 18
234	 17
235	 17
236	 19
237	 14
238	 20
239	 14
240	 12
241	 11
242	 17
243	 19
244	 12
245	 20
246	 10
247	 20
248	 18
249	 17
250	 19
251	 14
252	 15
253	 15
254	 15
255	 15
256	 11
257	 14
258	 13
259	 18
260	 19
261	 19
262	 17
263	 18
264	 18
265	 18
266	 18
267	 17
268	 12
269	 20
270	 14
271	 14
272	 15
273	 15
274	 15
275	 15
276	 15
277	 13
278	 14
279	 20
280	 15
281	 17
282	 18
283	 16
284	 20
285	 17
286	 11
287	 12
288	 10
289	 20
290	 20
291	 11
292	 11
293	 20
294	 10
295	 19
296	 17
297	 12
298	 14
299	 17
300	 15
301	 18
302	 15
303	 18
304	 12
305	 11
306	 16
307	 19
308	 16
309	 19
310	 14
311	 19
312	 13
313	 14
314	 18
315	 17
316	 18
317	 17
318	 17
319	 19
320	 11
321	 15
322	 13
323	 16
324	 15
325	 16
326	 19
327	 17
328	 13
329	 14
330	 20
331	 16
332	 18
333	 16
334	 16
335	 16
336	 14
337	 14
338	 18
339	 12
340	 20
341	 15
342	 16
343	 12
344	 19
345	 14
346	 19
347	 16
348	 15
349	 14
350	 10
351	 20
352	 19
353	 10
354	 18
355	 19
356	 20
357	 20
358	 12
359	 16
360	 17
361	 11
362	 11
363	 13
364	 19
365	 20
366	 13
367	 10
368	 15
369	 13
370	 19
371	 11
372	 11
373	 12
374	 19
375	 11
376	 17
377	 13
378	 18
379	 16
380	 17
381	 19
382	 15
383	 18
384	 17
385	 18
386	 15
387	 15
388	 17
389	 17
390	 13
391	 13
392	 19
393	 14
394	 14
395	 18
396	 13
397	 13
398	 14
399	 17

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		29		39		-1		0		720	 0		0
1		42		44		-1		391		511		 2		6
2		22		6		-1		0		360		 2		6
3		4		19		-1		360		720		 2		6
4		12		28		-1		0		360		 2		6
5		19		15		-1		580		700		 2		6
6		5		33		-1		155		275		 2		6
7		41		30		-1		0		360		 2		6
8		18		16		-1		360		720		 2		6
9		35		36		-1		360		720		 2		6
10		48		35		-1		0		360		 2		6
11		7		34		-1		231		471		 2		6
12		16		22		-1		493		613		 2		6
13		32		50		-1		0		360		 2		6
14		35		4		-1		44		284		 2		6
15		22		49		-1		351		591		 2		6
16		1		10		-1		391		511		 2		6
17		31		33		-1		360		720		 2		6
18		23		32		-1		154		274		 2		6
19		30		49		-1		492		612		 2		6
20		49		34		-1		0		360		 2		6
21		45		42		-1		521		641		 2		6
22		10		46		-1		189		429		 2		6
23		35		11		-1		558		678		 2		6
24		12		13		-1		445		685		 2		6
25		3		33		-1		15		135		 2		6
26		22		26		-1		408		528		 2		6
27		44		37		-1		157		397		 2		6
28		6		39		-1		0		360		 2		6
29		22		21		-1		0		360		 2		6
30		15		50		-1		360		720		 2		6
31		38		14		-1		378		498		 2		6
32		49		25		-1		0		360		 2		6
33		1		6		-1		0		360		 2		6
34		23		37		-1		0		360		 2		6
35		33		12		-1		430		670		 2		6
36		49		24		-1		360		720		 2		6
37		22		20		-1		100		220		 2		6
38		4		7		-1		32		152		 2		6
39		37		18		-1		117		357		 2		6
40		41		27		-1		585		705		 2		6
41		48		21		-1		0		360		 2		6
42		33		38		-1		0		360		 2		6
43		21		16		-1		360		720		 2		6
44		48		46		-1		0		360		 2		6
