U_400_5.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		481		400		800		3		4

CUSTOMER  DEMAND
0	 15
1	 16
2	 19
3	 20
4	 11
5	 13
6	 14
7	 11
8	 11
9	 10
10	 19
11	 19
12	 18
13	 11
14	 11
15	 17
16	 19
17	 10
18	 16
19	 18
20	 20
21	 18
22	 13
23	 17
24	 15
25	 20
26	 15
27	 10
28	 15
29	 10
30	 10
31	 16
32	 16
33	 15
34	 13
35	 15
36	 17
37	 13
38	 17
39	 14
40	 10
41	 14
42	 13
43	 20
44	 17
45	 13
46	 17
47	 19
48	 10
49	 10
50	 17
51	 15
52	 17
53	 20
54	 12
55	 20
56	 10
57	 13
58	 17
59	 16
60	 17
61	 11
62	 14
63	 18
64	 10
65	 15
66	 16
67	 19
68	 14
69	 18
70	 20
71	 10
72	 20
73	 16
74	 11
75	 15
76	 11
77	 14
78	 14
79	 15
80	 19
81	 11
82	 13
83	 20
84	 14
85	 20
86	 12
87	 18
88	 15
89	 19
90	 20
91	 19
92	 19
93	 20
94	 14
95	 10
96	 14
97	 17
98	 19
99	 12
100	 12
101	 13
102	 14
103	 15
104	 11
105	 15
106	 11
107	 17
108	 15
109	 13
110	 18
111	 12
112	 19
113	 18
114	 16
115	 19
116	 12
117	 15
118	 14
119	 10
120	 10
121	 19
122	 10
123	 12
124	 16
125	 17
126	 16
127	 14
128	 14
129	 16
130	 14
131	 14
132	 20
133	 10
134	 18
135	 17
136	 12
137	 16
138	 13
139	 16
140	 17
141	 17
142	 14
143	 15
144	 19
145	 11
146	 18
147	 17
148	 13
149	 17
150	 14
151	 10
152	 13
153	 13
154	 19
155	 18
156	 14
157	 13
158	 18
159	 15
160	 13
161	 15
162	 13
163	 19
164	 16
165	 10
166	 18
167	 14
168	 20
169	 15
170	 10
171	 15
172	 11
173	 17
174	 16
175	 10
176	 16
177	 18
178	 14
179	 19
180	 13
181	 12
182	 17
183	 19
184	 12
185	 19
186	 11
187	 10
188	 15
189	 17
190	 19
191	 19
192	 16
193	 19
194	 15
195	 12
196	 16
197	 18
198	 19
199	 18
200	 16
201	 10
202	 12
203	 15
204	 14
205	 12
206	 13
207	 14
208	 10
209	 20
210	 17
211	 13
212	 19
213	 10
214	 17
215	 14
216	 20
217	 15
218	 13
219	 14
220	 15
221	 10
222	 15
223	 11
224	 20
225	 10
226	 13
227	 17
228	 13
229	 13
230	 17
231	 11
232	 18
233	 14
234	 11
235	 20
236	 13
237	 16
238	 12
239	 19
240	 19
241	 16
242	 17
243	 10
244	 12
245	 19
246	 13
247	 14
248	 20
249	 15
250	 19
251	 19
252	 15
253	 16
254	 11
255	 14
256	 12
257	 18
258	 13
259	 14
260	 19
261	 17
262	 11
263	 11
264	 11
265	 10
266	 17
267	 19
268	 19
269	 18
270	 10
271	 15
272	 15
273	 19
274	 15
275	 16
276	 16
277	 20
278	 10
279	 15
280	 18
281	 15
282	 14
283	 20
284	 15
285	 10
286	 10
287	 16
288	 13
289	 11
290	 13
291	 15
292	 18
293	 15
294	 18
295	 13
296	 11
297	 18
298	 15
299	 16
300	 13
301	 14
302	 13
303	 14
304	 17
305	 14
306	 15
307	 15
308	 10
309	 10
310	 14
311	 17
312	 15
313	 11
314	 10
315	 14
316	 19
317	 17
318	 14
319	 18
320	 20
321	 19
322	 13
323	 12
324	 15
325	 17
326	 12
327	 10
328	 11
329	 11
330	 11
331	 10
332	 19
333	 10
334	 11
335	 11
336	 10
337	 12
338	 19
339	 10
340	 11
341	 13
342	 11
343	 16
344	 12
345	 14
346	 11
347	 15
348	 20
349	 11
350	 11
351	 10
352	 17
353	 14
354	 15
355	 13
356	 16
357	 13
358	 13
359	 16
360	 13
361	 13
362	 17
363	 10
364	 20
365	 10
366	 15
367	 19
368	 20
369	 17
370	 12
371	 14
372	 17
373	 13
374	 16
375	 19
376	 12
377	 20
378	 18
379	 12
380	 11
381	 19
382	 17
383	 16
384	 18
385	 19
386	 13
387	 19
388	 10
389	 10
390	 17
391	 11
392	 12
393	 12
394	 19
395	 18
396	 16
397	 19
398	 20
399	 13

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		11		12		-1		0		720	 0		0
1		37		38		-1		55		175		 2		6
2		18		5		-1		360		720		 2		6
3		31		49		-1		416		536		 2		6
4		17		47		-1		1		121		 2		6
5		26		10		-1		104		224		 2		6
6		31		47		-1		458		578		 2		6
7		2		33		-1		138		378		 2		6
8		20		27		-1		91		211		 2		6
9		9		13		-1		360		720		 2		6
10		34		19		-1		506		626		 2		6
11		42		41		-1		578		698		 2		6
12		30		3		-1		0		360		 2		6
13		33		40		-1		387		507		 2		6
14		35		30		-1		360		720		 2		6
15		40		7		-1		265		505		 2		6
16		26		31		-1		360		720		 2		6
17		49		24		-1		375		615		 2		6
18		8		2		-1		0		360		 2		6
19		38		45		-1		173		413		 2		6
20		37		21		-1		180		300		 2		6
21		1		19		-1		134		374		 2		6
22		11		5		-1		360		720		 2		6
23		34		42		-1		360		720		 2		6
24		33		21		-1		0		360		 2		6
25		5		19		-1		0		360		 2		6
26		31		38		-1		475		595		 2		6
27		5		14		-1		401		641		 2		6
28		2		43		-1		242		482		 2		6
29		29		1		-1		0		360		 2		6
30		46		36		-1		0		360		 2		6
31		25		21		-1		102		222		 2		6
32		12		12		-1		0		360		 2		6
33		37		16		-1		0		360		 2		6
34		4		39		-1		360		720		 2		6
35		46		43		-1		128		248		 2		6
36		11		42		-1		121		241		 2		6
37		5		33		-1		360		720		 2		6
38		40		40		-1		7		247		 2		6
39		23		31		-1		222		342		 2		6
40		6		5		-1		145		265		 2		6
41		43		35		-1		269		509		 2		6
42		48		44		-1		360		720		 2		6
43		41		17		-1		95		335		 2		6
44		13		36		-1		379		499		 2		6
45		12		24		-1		11		131		 2		6
46		29		16		-1		99		219		 2		6
47		32		19		-1		560		680		 2		6
48		38		18		-1		0		360		 2		6
49		18		35		-1		360		720		 2		6
50		46		45		-1		0		360		 2		6
51		26		4		-1		131		371		 2		6
52		32		28		-1		360		720		 2		6
53		12		25		-1		290		530		 2		6
54		41		13		-1		360		720		 2		6
55		5		18		-1		555		675		 2		6
56		14		9		-1		235		355		 2		6
57		34		34		-1		0		360		 2		6
58		19		42		-1		76		196		 2		6
59		33		36		-1		360		720		 2		6
60		14		11		-1		519		639		 2		6
61		43		27		-1		360		720		 2		6
62		48		16		-1		448		568		 2		6
63		10		29		-1		40		280		 2		6
64		35		42		-1		406		646		 2		6
65		27		30		-1		0		360		 2		6
66		29		2		-1		544		664		 2		6
67		33		49		-1		362		482		 2		6
68		39		28		-1		360		720		 2		6
69		1		23		-1		232		352		 2		6
70		12		14		-1		234		354		 2		6
71		15		17		-1		360		720		 2		6
72		20		21		-1		81		201		 2		6
73		29		4		-1		360		720		 2		6
74		18		48		-1		533		653		 2		6
75		37		33		-1		411		531		 2		6
76		41		28		-1		0		360		 2		6
77		34		14		-1		379		499		 2		6
78		43		50		-1		360		720		 2		6
79		34		30		-1		360		720		 2		6
80		20		39		-1		56		176		 2		6
81		16		43		-1		0		360		 2		6
82		3		7		-1		179		299		 2		6
83		45		23		-1		360		720		 2		6
84		44		15		-1		0		360		 2		6
85		19		11		-1		370		610		 2		6
86		31		23		-1		360		720		 2		6
87		45		28		-1		360		720		 2		6
88		8		6		-1		0		360		 2		6
89		2		27		-1		187		427		 2		6
90		31		3		-1		0		360		 2		6
91		10		44		-1		0		360		 2		6
92		13		43		-1		498		618		 2		6
93		23		4		-1		76		316		 2		6
94		10		15		-1		360		720		 2		6
95		16		28		-1		0		360		 2		6
96		24		44		-1		349		589		 2		6
97		32		13		-1		388		508		 2		6
98		10		39		-1		575		695		 2		6
99		15		44		-1		191		311		 2		6
