U_400_6.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		481		400		800		3		4

CUSTOMER  DEMAND
0	 12
1	 16
2	 11
3	 18
4	 15
5	 20
6	 12
7	 15
8	 12
9	 12
10	 10
11	 10
12	 20
13	 16
14	 17
15	 10
16	 16
17	 17
18	 18
19	 16
20	 17
21	 17
22	 17
23	 10
24	 11
25	 19
26	 20
27	 15
28	 13
29	 20
30	 14
31	 10
32	 18
33	 14
34	 11
35	 20
36	 17
37	 16
38	 20
39	 18
40	 15
41	 18
42	 19
43	 11
44	 12
45	 10
46	 17
47	 16
48	 15
49	 16
50	 15
51	 10
52	 14
53	 10
54	 20
55	 11
56	 19
57	 18
58	 16
59	 15
60	 13
61	 16
62	 15
63	 14
64	 18
65	 12
66	 11
67	 18
68	 14
69	 16
70	 13
71	 10
72	 12
73	 12
74	 10
75	 17
76	 12
77	 17
78	 11
79	 10
80	 10
81	 12
82	 19
83	 18
84	 16
85	 18
86	 15
87	 13
88	 16
89	 20
90	 18
91	 19
92	 12
93	 13
94	 15
95	 15
96	 16
97	 17
98	 10
99	 15
100	 19
101	 10
102	 15
103	 15
104	 15
105	 13
106	 11
107	 17
108	 14
109	 12
110	 17
111	 15
112	 11
113	 17
114	 18
115	 15
116	 14
117	 12
118	 20
119	 13
120	 17
121	 15
122	 17
123	 19
124	 18
125	 13
126	 16
127	 17
128	 18
129	 17
130	 15
131	 16
132	 13
133	 19
134	 13
135	 15
136	 10
137	 11
138	 10
139	 11
140	 13
141	 13
142	 13
143	 13
144	 13
145	 13
146	 11
147	 14
148	 16
149	 11
150	 19
151	 20
152	 20
153	 13
154	 10
155	 13
156	 17
157	 16
158	 11
159	 20
160	 13
161	 10
162	 17
163	 12
164	 19
165	 13
166	 11
167	 19
168	 14
169	 14
170	 13
171	 10
172	 16
173	 19
174	 14
175	 17
176	 16
177	 13
178	 18
179	 14
180	 16
181	 20
182	 15
183	 18
184	 14
185	 15
186	 19
187	 10
188	 20
189	 10
190	 13
191	 12
192	 17
193	 16
194	 18
195	 13
196	 17
197	 15
198	 19
199	 16
200	 18
201	 18
202	 16
203	 11
204	 15
205	 19
206	 14
207	 12
208	 20
209	 16
210	 14
211	 17
212	 16
213	 11
214	 17
215	 11
216	 13
217	 10
218	 15
219	 15
220	 16
221	 17
222	 20
223	 19
224	 17
225	 16
226	 14
227	 15
228	 13
229	 15
230	 13
231	 14
232	 14
233	 12
234	 10
235	 20
236	 14
237	 14
238	 11
239	 13
240	 11
241	 19
242	 16
243	 14
244	 14
245	 17
246	 12
247	 18
248	 20
249	 12
250	 20
251	 12
252	 11
253	 14
254	 12
255	 14
256	 13
257	 14
258	 11
259	 15
260	 15
261	 10
262	 11
263	 16
264	 14
265	 15
266	 10
267	 11
268	 17
269	 20
270	 19
271	 15
272	 10
273	 12
274	 16
275	 14
276	 15
277	 15
278	 17
279	 12
280	 12
281	 10
282	 14
283	 18
284	 20
285	 12
286	 13
287	 19
288	 18
289	 15
290	 20
291	 12
292	 17
293	 11
294	 15
295	 17
296	 18
297	 13
298	 19
299	 10
300	 11
301	 17
302	 11
303	 17
304	 20
305	 20
306	 19
307	 14
308	 14
309	 20
310	 11
311	 15
312	 16
313	 16
314	 16
315	 13
316	 14
317	 20
318	 10
319	 18
320	 18
321	 17
322	 13
323	 17
324	 18
325	 11
326	 13
327	 14
328	 12
329	 17
330	 15
331	 11
332	 11
333	 17
334	 11
335	 18
336	 14
337	 18
338	 11
339	 16
340	 19
341	 13
342	 18
343	 10
344	 18
345	 12
346	 19
347	 20
348	 13
349	 14
350	 13
351	 14
352	 11
353	 12
354	 15
355	 10
356	 16
357	 15
358	 15
359	 12
360	 15
361	 11
362	 12
363	 18
364	 10
365	 18
366	 17
367	 16
368	 19
369	 14
370	 14
371	 14
372	 16
373	 17
374	 14
375	 14
376	 16
377	 11
378	 12
379	 18
380	 15
381	 19
382	 19
383	 10
384	 11
385	 14
386	 20
387	 13
388	 16
389	 13
390	 11
391	 18
392	 20
393	 18
394	 12
395	 15
396	 17
397	 11
398	 16
399	 14

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		39		33		-1		0		720	 0		0
1		38		29		-1		229		469		 2		6
2		25		7		-1		21		141		 2		6
3		5		17		-1		79		319		 2		6
4		6		39		-1		101		221		 2		6
5		31		32		-1		117		237		 2		6
6		2		24		-1		522		642		 2		6
7		35		3		-1		589		709		 2		6
8		45		23		-1		27		147		 2		6
9		35		8		-1		343		583		 2		6
10		45		18		-1		0		360		 2		6
11		27		35		-1		125		365		 2		6
12		32		38		-1		360		720		 2		6
13		2		27		-1		514		634		 2		6
14		22		32		-1		360		720		 2		6
15		11		36		-1		572		692		 2		6
16		39		26		-1		416		536		 2		6
17		36		43		-1		360		720		 2		6
18		33		46		-1		230		470		 2		6
