U_200_9.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		241		200		400		3		4

CUSTOMER  DEMAND
0	 15
1	 10
2	 13
3	 17
4	 12
5	 10
6	 13
7	 10
8	 14
9	 18
10	 16
11	 19
12	 18
13	 15
14	 13
15	 17
16	 10
17	 20
18	 20
19	 15
20	 13
21	 19
22	 16
23	 16
24	 14
25	 17
26	 13
27	 19
28	 19
29	 20
30	 10
31	 10
32	 12
33	 13
34	 19
35	 11
36	 14
37	 14
38	 17
39	 16
40	 16
41	 13
42	 12
43	 15
44	 12
45	 17
46	 13
47	 19
48	 18
49	 13
50	 17
51	 10
52	 12
53	 12
54	 19
55	 15
56	 18
57	 20
58	 19
59	 10
60	 17
61	 20
62	 13
63	 19
64	 12
65	 12
66	 16
67	 12
68	 12
69	 17
70	 14
71	 11
72	 12
73	 17
74	 18
75	 13
76	 16
77	 14
78	 17
79	 19
80	 19
81	 13
82	 10
83	 18
84	 13
85	 10
86	 17
87	 14
88	 11
89	 16
90	 16
91	 11
92	 11
93	 10
94	 12
95	 15
96	 11
97	 16
98	 18
99	 20
100	 10
101	 19
102	 12
103	 19
104	 14
105	 14
106	 10
107	 15
108	 19
109	 19
110	 19
111	 14
112	 19
113	 12
114	 15
115	 15
116	 19
117	 13
118	 16
119	 18
120	 11
121	 10
122	 14
123	 13
124	 16
125	 15
126	 20
127	 13
128	 12
129	 14
130	 12
131	 11
132	 15
133	 19
134	 20
135	 15
136	 14
137	 18
138	 12
139	 18
140	 12
141	 13
142	 18
143	 14
144	 15
145	 15
146	 17
147	 18
148	 14
149	 18
150	 16
151	 19
152	 13
153	 13
154	 17
155	 19
156	 13
157	 13
158	 19
159	 20
160	 20
161	 12
162	 12
163	 10
164	 16
165	 16
166	 16
167	 15
168	 18
169	 20
170	 18
171	 10
172	 20
173	 19
174	 11
175	 13
176	 17
177	 11
178	 17
179	 18
180	 11
181	 16
182	 14
183	 13
184	 15
185	 10
186	 20
187	 15
188	 13
189	 14
190	 20
191	 20
192	 10
193	 12
194	 10
195	 12
196	 14
197	 20
198	 12
199	 12

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		31		43		-1		0		720	 0		0
1		9		31		-1		360		720		 2		6
2		49		21		-1		215		335		 2		6
3		32		45		-1		26		266		 2		6
4		24		1		-1		80		320		 2		6
5		1		3		-1		360		720		 2		6
6		9		32		-1		0		360		 2		6
7		28		7		-1		206		326		 2		6
8		16		15		-1		0		360		 2		6
9		45		33		-1		0		360		 2		6
10		1		45		-1		0		360		 2		6
11		27		48		-1		0		360		 2		6
12		25		45		-1		206		446		 2		6
13		43		13		-1		0		360		 2		6
14		37		26		-1		200		320		 2		6
15		17		5		-1		364		484		 2		6
16		16		11		-1		360		720		 2		6
17		8		36		-1		0		360		 2		6
18		23		24		-1		454		574		 2		6
19		38		49		-1		360		720		 2		6
20		10		11		-1		416		536		 2		6
21		33		46		-1		0		360		 2		6
22		4		5		-1		104		344		 2		6
23		12		46		-1		527		647		 2		6
24		31		2		-1		463		583		 2		6
25		45		41		-1		0		360		 2		6
26		47		44		-1		0		360		 2		6
27		37		29		-1		0		360		 2		6
28		12		1		-1		0		360		 2		6
29		40		9		-1		0		360		 2		6
30		26		15		-1		11		131		 2		6
31		32		24		-1		422		542		 2		6
32		45		17		-1		360		720		 2		6
33		45		40		-1		0		360		 2		6
34		6		37		-1		30		150		 2		6
35		26		48		-1		0		360		 2		6
36		21		2		-1		0		360		 2		6
37		36		19		-1		399		519		 2		6
38		22		31		-1		0		360		 2		6
39		48		18		-1		360		720		 2		6
40		10		41		-1		305		545		 2		6
41		33		35		-1		525		645		 2		6
42		39		49		-1		581		701		 2		6
43		35		10		-1		360		720		 2		6
44		43		14		-1		82		202		 2		6
45		29		2		-1		360		720		 2		6
46		47		30		-1		399		639		 2		6
47		33		1		-1		405		525		 2		6
48		33		46		-1		195		315		 2		6
49		37		10		-1		3		123		 2		6
50		29		33		-1		398		518		 2		6
51		4		24		-1		0		360		 2		6
52		9		22		-1		73		193		 2		6
