U_200_3.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		241		200		400		3		4

CUSTOMER  DEMAND
0	 14
1	 17
2	 10
3	 10
4	 18
5	 11
6	 12
7	 11
8	 13
9	 14
10	 18
11	 15
12	 17
13	 14
14	 11
15	 10
16	 14
17	 15
18	 10
19	 12
20	 17
21	 14
22	 10
23	 10
24	 19
25	 12
26	 16
27	 20
28	 17
29	 18
30	 20
31	 14
32	 12
33	 18
34	 14
35	 14
36	 20
37	 16
38	 20
39	 11
40	 16
41	 11
42	 15
43	 17
44	 14
45	 14
46	 15
47	 14
48	 16
49	 12
50	 12
51	 12
52	 19
53	 17
54	 14
55	 20
56	 15
57	 12
58	 16
59	 14
60	 11
61	 16
62	 12
63	 11
64	 19
65	 16
66	 10
67	 20
68	 10
69	 18
70	 15
71	 10
72	 20
73	 19
74	 10
75	 15
76	 16
77	 13
78	 17
79	 19
80	 17
81	 14
82	 13
83	 12
84	 16
85	 13
86	 12
87	 10
88	 20
89	 18
90	 13
91	 20
92	 16
93	 12
94	 16
95	 16
96	 12
97	 17
98	 17
99	 20
100	 19
101	 11
102	 17
103	 17
104	 15
105	 19
106	 20
107	 17
108	 10
109	 10
110	 18
111	 15
112	 13
113	 19
114	 10
115	 11
116	 10
117	 20
118	 15
119	 13
120	 14
121	 13
122	 13
123	 10
124	 19
125	 14
126	 13
127	 12
128	 13
129	 12
130	 15
131	 20
132	 12
133	 16
134	 11
135	 12
136	 10
137	 14
138	 12
139	 14
140	 13
141	 12
142	 16
143	 16
144	 14
145	 10
146	 17
147	 15
148	 13
149	 12
150	 12
151	 20
152	 14
153	 14
154	 14
155	 20
156	 20
157	 11
158	 16
159	 13
160	 18
161	 15
162	 14
163	 17
164	 18
165	 15
166	 20
167	 17
168	 15
169	 10
170	 15
171	 15
172	 17
173	 13
174	 10
175	 14
176	 20
177	 19
178	 17
179	 20
180	 14
181	 11
182	 17
183	 10
184	 15
185	 20
186	 15
187	 16
188	 19
189	 17
190	 13
191	 14
192	 20
193	 12
194	 20
195	 19
196	 16
197	 12
198	 15
199	 20

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		44		8		-1		0		720	 0		0
1		43		19		-1		377		497		 2		6
2		18		19		-1		198		438		 2		6
3		23		19		-1		0		360		 2		6
4		47		48		-1		0		360		 2		6
5		28		13		-1		583		703		 2		6
6		46		33		-1		112		232		 2		6
7		44		30		-1		435		555		 2		6
8		25		1		-1		131		251		 2		6
9		43		13		-1		360		720		 2		6
10		4		43		-1		381		501		 2		6
11		6		23		-1		0		360		 2		6
12		44		46		-1		523		643		 2		6
13		14		26		-1		0		360		 2		6
14		19		9		-1		0		360		 2		6
15		39		27		-1		285		525		 2		6
16		1		30		-1		349		589		 2		6
